0,1,2,3,4,5
292,15.882034,4.802199,4.507194,290.203138,21971.099725
292,-24.350244,-5.946189,2.857021,150.468308,2942.692193
292,21.036284,5.526772,10.172302,185.982467,111912.302736
292,23.214831,5.805903,9.662294,355.295714,100971.735588
292,18.299403,5.154725,14.572775,125.75342,229680.369753
292,8.049973,3.418883,9.915673,359.001937,106336.843167
292,-8.208346,-3.45235,5.777539,266.578048,12033.829102
292,21.428174,5.578014,4.955437,159.085664,26558.478478
292,12.707916,4.295604,6.79427,210.11226,49925.79517
292,14.566625,4.599033,7.254697,241.840804,56921.706547
292,20.959533,5.516681,2.022164,101.556851,4422.541911
292,2.037435,1.720002,9.936096,237.977207,106775.32349
292,-15.282408,-4.710673,2.428223,14.511006,2125.667063
292,34.235763,7.050616,2.327003,126.07702,5856.432921
292,-17.659242,-5.06376,5.96811,227.825352,12840.787077
292,20.16094,5.410563,7.997755,337.28517,69179.204735
292,12.089624,4.189801,1.985183,356.063809,4262.264292
292,3.430516,2.231859,7.80015,64.76975,65802.932665
292,22.723834,5.744177,11.47332,334.421679,142369.690706
292,-29.804738,-6.578543,4.266388,235.749284,6562.039678
292,20.764532,5.490958,5.685018,358.535043,34954.495941
293,23.774667,5.875492,9.362372,91.253246,94800.602434
293,22.241565,5.682896,12.458634,322.032623,167872.733487
293,12.880503,4.324675,3.527019,196.110283,13454.109491
293,9.364668,3.68751,7.925444,74.192963,67933.897864
293,-5.200134,2.747858,4.768316,330.314547,24590.612897
293,6.253573,3.013361,5.775799,246.398377,36079.749668
293,16.534446,4.89984,3.527962,76.958568,13461.306196
293,14.393802,4.571669,9.318077,178.619695,93905.693655
293,22.472366,5.712306,10.764157,57.573263,125313.927942
293,29.055917,6.495377,13.840325,351.101868,207172.403483
293,11.391034,4.066948,6.540296,39.126802,46263.034782
293,7.254047,3.245467,13.582117,191.594503,199514.422218
293,26.28385,6.177767,7.669322,257.815786,63614.078027
293,24.144832,5.921056,5.320714,66.529462,30618.168884
293,-9.467876,-3.707775,14.484095,304.15479,75631.167842
293,-19.20717,-5.281031,3.293378,326.209047,3910.221411
293,19.690159,5.347018,6.650783,210.170936,47839.302857
293,21.945676,5.644969,12.829485,265.840954,178015.471337
293,15.255008,4.706448,3.196897,336.973653,11053.415837
293,12.205431,4.209821,16.459286,319.951494,292995.736632
293,26.722793,6.229138,4.602788,51.560652,22912.963843
293,11.745501,4.129741,21.01976,175.515814,477853.595272
293,-12.904338,-4.328674,6.392033,80.334522,14729.776374
294,30.549164,6.660191,15.197164,54.320072,249783.900501
294,11.864142,4.150546,2.757101,0.656022,8221.378266
294,11.293579,4.049513,14.288027,95.463965,220792.261726
294,-13.894368,-4.491656,7.037692,337.35674,17855.769331
294,-20.260652,-5.423926,11.73827,356.515234,49673.669015
294,14.306532,4.557789,21.849456,303.320567,516321.973004
294,-16.70896,-4.92563,7.590972,200.566112,20773.650705
294,11.054316,4.006388,6.516281,192.776937,45923.920763
294,25.74952,6.11465,6.389952,127.081521,44160.556291
294,9.028916,3.620803,15.178369,336.098722,249166.439081
294,-23.431142,-5.83289,10.045818,298.501173,36382.179884
294,21.968927,5.647958,6.967632,94.680718,52506.098278
294,-12.254602,-4.218292,6.308755,16.110087,14348.461373
294,25.503229,6.085337,9.483443,297.430389,97268.327346
294,26.27303,6.176495,3.886564,308.392961,16336.946109
294,22.10397,5.665291,7.69742,254.786067,64081.068938
294,16.652994,4.917374,15.768593,108.767874,268921.295194
294,2.307397,1.830409,11.859119,27.250431,152105.247953
294,-7.307362,-3.257372,10.237612,162.987371,37784.652355
294,22.228858,5.681273,8.39147,107.014305,76157.980613
294,-28.351473,-6.416155,6.453038,81.258835,15012.277191
294,-11.246552,-4.041073,5.48836,158.59435,10859.334554
294,17.673616,5.06582,5.664218,87.476049,34699.179986
295,9.0648,3.627991,5.472623,187.599472,32391.445274
295,33.914363,7.017443,25.110951,335.673737,681970.581529
295,15.055592,4.675585,8.565756,83.93992,79354.342317
295,18.103295,5.12703,6.13496,243.252272,40706.415997
295,7.267125,3.248391,6.653895,266.608484,47884.087473
295,14.172323,4.536361,12.509714,217.307033,169252.115263
295,-6.951312,-3.177024,16.232039,96.521554,94987.01234
295,-25.115171,-6.038862,3.651488,165.271536,4806.819222
295,-26.676872,-6.223784,15.080485,184.479412,81987.693754
295,2.472312,1.894692,9.538143,90.013198,98393.627089
295,11.911163,4.158763,28.855254,289.620829,900511.251882
295,-22.302381,-5.69066,3.74673,83.803603,5060.841992
295,-11.539737,-4.093408,7.986631,213.259502,22995.631084
295,0.327465,-0.689556,8.282678,132.278186,24732.024965
295,20.554194,5.463076,14.717419,64.193937,234262.432043
295,21.134102,5.539607,2.200635,75.410459,5237.638769
295,18.942476,5.244516,3.063873,264.032722,10152.685383
295,-15.832107,-4.794644,3.505173,296.316531,4429.319586
295,-19.144318,-5.272384,9.929806,281.305897,35546.726864
295,-5.350391,-2.787275,7.90871,21.738105,22549.106643
295,-20.237249,-5.420792,7.043908,114.45325,17887.328044
295,-6.420044,-3.053206,13.871187,70.41919,69365.788044
295,13.038573,4.35113,8.361877,33.800971,75621.786716
296,-2.757428,-2.000963,18.171277,5.138936,119038.913128
296,13.992628,4.50751,4.912693,277.374607,26102.283823
296,-15.731292,-4.779355,6.448153,159.557723,14989.556474
296,12.037431,4.180748,7.240152,89.022863,56693.690373
296,32.053592,6.822215,9.038691,71.986408,88358.930637
296,7.460113,3.291242,5.675975,310.767363,34843.379206
296,17.780612,5.081131,6.850318,167.118069,50752.891313
296,-26.581716,-6.212674,7.660204,251.732458,21154.30198
296,25.378903,6.070486,13.189798,116.439336,188154.943272
296,-10.821585,-3.963989,16.288809,232.059006,95652.596249
296,9.662031,3.745599,6.728989,197.043079,48971.005832
296,18.398028,5.168597,3.722857,357.446514,14989.668389
296,-20.810884,-5.497083,5.907363,150.477213,12580.71581
296,15.334067,4.718628,21.580195,245.799011,503674.633215
296,11.315195,4.053387,3.151115,151.547731,10739.099949
296,5.55893,2.841075,6.974271,279.790048,52606.208139
296,2.264389,1.81327,12.99557,225.323382,182654.354499
296,10.970578,3.991185,3.796767,152.621806,15590.754553
296,-2.340985,1.843683,5.577644,132.066792,33646.582782
296,-26.636293,-6.219048,7.571272,269.63009,20665.968274
296,17.75165,5.076991,9.521443,0.0058,98049.376613
296,10.326733,3.872296,13.423781,73.618513,194889.772778
296,13.923342,4.496336,8.011144,251.047366,69411.013465
296,9.461309,3.706489,16.301557,233.166995,287407.093599
297,19.442044,5.313223,5.404837,60.796703,31593.996128
297,9.111324,3.637289,8.653864,230.578078,80995.232569
297,12.588288,4.275337,12.085627,18.075226,157971.112759
297,10.7375,3.948559,5.911433,135.830776,37794.178892
297,17.993486,5.111457,8.580673,239.565472,79630.971217
297,25.864759,6.128318,10.713997,315.422369,124148.764204
297,-22.325966,-5.693668,3.541128,126.026344,4520.653521
297,17.176294,4.994037,4.188233,348.693802,18971.470586
297,16.553975,4.902732,12.390913,166.23435,166052.690332
297,22.257021,5.68487,2.81158,346.411015,8549.492687
297,24.993419,6.024207,6.924439,197.931327,51857.127793
297,11.370593,4.063297,5.080671,350.218469,27917.823327
297,-9.748816,-3.762383,27.004621,19.623088,262902.210701
297,3.763869,2.337784,4.83677,324.406349,25301.730752
297,-16.253357,-4.858012,4.034409,290.574205,5867.836726
297,20.357235,5.436839,9.162243,250.828279,90791.037914
297,12.036033,4.180505,4.269537,260.664338,19715.185799
297,19.093706,5.26541,13.912361,345.200117,209334.590677
297,12.651105,4.285991,12.548512,186.549423,170303.579553
297,7.502366,3.300549,5.374251,217.348995,31237.423388
297,15.127573,4.686749,2.860043,157.788206,8846.763662
297,13.882139,4.489679,5.785855,216.264386,36205.494474
297,20.704966,5.483077,5.279687,59.870167,30147.801745
297,23.481034,5.839097,3.923584,252.342071,16649.656447
298,10.082611,3.826252,4.511465,343.133305,22012.759912
298,33.129093,6.935724,8.232608,72.398417,73301.731262
298,17.612402,5.057039,9.332014,359.046351,94186.802504
298,-15.148842,-4.690042,9.856858,270.858755,35026.369031
298,-15.764933,-4.784462,1.936131,335.777676,1351.410931
298,10.859281,3.970887,9.677918,31.08666,101298.548598
298,13.913477,4.494743,9.023023,52.046898,88052.857837
298,23.119445,5.793963,5.415113,34.514849,31714.245818
298,-12.374436,-4.238867,11.543821,83.507663,48041.57304
298,14.959722,4.660675,10.313721,104.83836,115045.626637
298,7.699318,3.343591,3.597087,265.414507,13993.979391
298,8.339185,3.479756,6.306555,22.807437,43015.373701
298,5.982425,2.947309,8.022845,296.308349,69613.920487
298,26.841644,6.242975,4.770504,153.225648,24613.187536
298,12.092831,4.190357,9.692011,282.672162,101593.78869
298,9.429301,3.700214,1.880134,134.930384,3823.112091
298,-24.794779,-6.00022,2.015442,68.549051,1464.397232
298,-19.663081,-5.34334,5.960922,63.543517,12809.878299
298,11.57414,4.099505,6.494783,279.246639,45621.405633
298,10.876559,3.974045,8.378647,248.132889,75925.405065
298,-13.646153,-4.451354,6.853099,198.135693,16931.371867
298,4.945391,2.679707,4.641662,257.767612,23301.630665
298,-10.299936,-3.867268,4.453217,31.910598,7149.338227
298,22.253959,5.684479,3.859186,302.246576,16107.596368
298,10.789292,3.95807,5.828277,303.891776,36738.349038
299,15.447283,4.736015,6.085088,289.411761,40047.280644
299,17.936877,5.10341,9.548509,309.484464,98607.616295
299,10.366548,3.879754,11.309693,120.777714,138337.843126
299,10.756858,3.952117,11.025258,107.551792,131467.03365
299,20.665357,5.477829,7.640899,107.919857,63143.439964
299,20.229043,5.419693,7.795868,164.846667,65730.699875
299,23.633617,5.858037,8.383074,210.949047,76005.668249
299,17.452825,5.034078,2.940219,195.991162,9349.722737
299,11.015489,3.999346,5.279162,163.197478,30141.811009
299,9.433292,3.700997,9.852376,104.505285,104983.551003
299,17.703691,5.070128,5.735479,72.303133,35577.76858
299,12.289417,4.22428,5.390663,140.314738,31428.508939
299,18.541921,5.18877,5.55133,186.403276,33329.856932
299,6.211648,3.003243,21.272849,18.858852,489430.09096
299,-10.45906,-3.897027,4.714444,189.932355,8012.703286
299,12.888367,4.325995,5.02824,67.574291,27344.584053
299,-1.49624,1.473967,7.479773,85.095882,60508.461648
299,13.625716,4.44802,6.138766,32.991795,40756.938365
299,-25.825852,-6.123707,6.542669,323.917238,15432.202817
299,-14.117664,-4.527604,7.208821,244.577685,18734.692524
299,8.34987,3.481985,2.481242,258.258026,6658.519192
299,21.204713,5.548853,12.250784,84.726067,162318.143251
299,14.360357,4.566355,6.577634,64.793572,46792.769299
299,12.266841,4.220398,12.495052,256.170038,168855.594078
299,20.858885,5.503419,11.668777,198.750693,147261.763979
300,18.85677,5.232638,16.088026,309.602188,279927.023183
300,-29.335893,-6.526596,6.852924,323.455426,16930.505289
300,-3.067922,-2.110616,8.917067,138.178269,28665.670758
300,17.133482,4.98781,6.818543,151.862387,50283.15227
300,12.299014,4.225929,4.362542,95.077365,20583.470291
300,9.492828,3.712657,5.102503,226.254586,28158.268442
300,1.72437,1.582349,6.874484,179.722623,51111.603706
300,26.562105,6.210382,10.992968,94.978991,130698.10465
300,14.501805,4.588789,5.885287,137.269685,37460.586794
300,19.492342,5.320091,3.137376,246.69916,10645.65901
300,15.40176,4.729032,3.508089,55.380282,13310.074817
300,-19.571748,-5.330916,7.831501,186.097639,22110.982646
300,6.020313,2.956627,7.855902,86.149868,66746.959467
300,6.564074,3.087264,5.166041,104.532736,28863.900167
300,15.506984,4.745158,9.420098,166.722692,95973.249619
300,11.665761,4.115699,3.46443,143.229647,12980.846398
300,12.214104,4.211316,4.107558,355.022525,18247.637413
300,18.181083,5.138033,3.139521,162.532365,10660.216354
300,2.81114,2.020358,10.394518,249.493267,116855.193625
300,-11.039806,-4.003758,4.103017,149.541338,6069.105539
300,17.529379,5.045106,13.119352,215.801674,186150.450241
300,10.503854,3.905363,6.122209,137.876622,40537.381594
300,20.235791,5.420597,3.47636,213.891036,13070.398263
300,25.421371,6.075563,10.644553,174.611296,122544.592511
300,12.095104,4.190751,3.086388,165.92108,10302.444375
301,14.698833,4.619856,2.50453,205.141384,6784.092444
301,20.963594,5.517215,4.033142,49.114916,17592.4537
301,7.231172,3.240346,6.729594,223.76836,48979.807303
301,14.143976,4.531822,7.871304,149.551774,67008.93972
301,-9.855169,-3.78285,2.678426,172.998281,2586.290276
301,-18.881747,-5.236102,15.677319,188.624495,88605.702785
301,14.520564,4.591756,15.926587,15.229861,274337.23546
301,-19.15524,-5.273887,5.759525,334.595618,11958.904506
301,13.686872,4.457991,6.929615,206.214035,51934.697262
301,8.12068,3.433865,6.859998,114.529332,50896.428013
301,-13.151389,-4.369914,3.850832,99.366613,5345.978243
301,5.625527,2.858042,6.560879,41.65878,46554.686023
301,6.646399,3.106564,13.057385,175.812541,184396.111451
301,16.794661,4.938245,6.418928,133.446483,44561.965203
301,5.177543,2.741883,6.104375,84.144893,40301.553019
301,-4.08657,-2.43594,5.20353,305.999864,9761.448802
301,13.776421,4.47255,7.407912,30.450755,59351.394514
301,3.485904,2.249804,5.523437,288.567971,32995.75927
301,10.975623,3.992102,15.292232,285.926349,252918.796828
301,19.968078,5.384622,5.651099,113.685453,34538.633997
301,10.321901,3.87139,7.620527,314.920943,62807.183231
301,16.92696,4.957658,11.352638,326.180979,139390.409416
301,-5.436934,-2.809727,5.726562,330.288173,11822.410785
301,10.311085,3.869361,4.548864,342.443287,22379.236186
301,21.130684,5.539159,11.934403,88.321589,154042.548664
301,-8.601946,-3.534153,8.245338,168.255446,24509.532503
302,-19.548271,-5.327718,2.874806,18.847557,2979.443412
302,14.181266,4.537792,5.904834,206.28157,37709.848844
302,-15.928493,-4.809217,6.773116,263.816079,16538.461217
302,2.813272,2.021124,3.691249,318.557302,14736.219723
302,9.382955,3.691109,3.462627,359.188391,12967.337302
302,-15.701471,-4.774822,8.048299,147.871546,23352.118442
302,10.210527,3.850447,4.301501,192.349057,20011.487804
302,21.89335,5.638235,8.74815,74.616041,82769.775607
302,16.445669,4.886668,4.957026,340.816708,26575.522595
302,14.77939,4.632499,6.259711,221.947163,42378.729014
302,26.881525,6.247611,8.69096,287.880855,81691.123391
302,12.514855,4.262849,6.694756,233.61182,48473.992603
302,-20.824623,-5.498897,6.167087,174.709137,13711.288262
302,-10.695022,-3.940741,7.141714,227.53507,18387.510503
302,24.060727,5.910734,7.020756,13.2616,53309.79801
302,11.49614,4.085668,7.188635,62.732939,55889.752399
302,4.731208,2.621036,4.112118,218.736306,18288.181303
302,25.773844,6.117538,3.487077,340.959644,13151.107879
302,13.986217,4.506477,3.278249,283.418347,11623.13531
302,12.55733,4.270077,7.306857,40.242372,57743.157707
302,-24.721772,-5.99138,4.219505,1.334656,6418.613
302,-15.020995,-4.67021,11.664308,235.276034,49049.661812
302,12.134451,4.197562,5.208274,331.193674,29337.760671
302,24.960933,6.020291,9.315034,305.852758,93844.359684
302,12.741082,4.301206,7.347142,7.927769,58381.635185
302,5.263742,2.764613,5.006484,227.293917,27108.471629
303,16.313442,4.866983,7.362319,24.638952,58623.082298
303,-9.54531,-3.722906,5.274964,46.098725,10031.298441
303,5.178159,2.742046,5.646836,57.650872,34486.538647
303,22.649714,5.734802,28.466203,13.819653,876392.036923
303,9.327855,3.680255,7.128865,144.734376,54964.23152
303,-7.437074,-3.286155,7.646874,126.361954,21080.746405
303,12.730916,4.299489,3.341115,235.594855,12073.195693
303,18.049859,5.119458,7.064992,137.922573,53983.7074
303,18.82634,5.228414,10.776916,182.803042,125611.190276
303,15.576109,4.755723,4.298174,99.120389,19980.540601
303,15.629396,4.763851,10.410669,186.643107,117218.627564
303,-18.398041,-5.168599,12.891165,268.783993,59910.430892
303,12.708122,4.295639,10.999252,244.44081,130847.553232
303,12.179631,4.205369,4.547189,105.173212,22362.755743
303,10.521997,3.908734,3.644905,60.607376,14368.511874
303,-17.424934,-5.030054,10.51726,20.685315,39877.073806
303,10.334582,3.873767,8.903193,141.438722,85729.624532
303,-17.83964,-5.089558,13.941517,356.262211,70070.967736
303,19.737391,5.353427,5.555658,20.191545,33381.842911
303,10.284422,3.864355,11.54518,337.776033,144158.669915
303,26.686302,6.224884,7.908283,103.234889,67640.021587
303,17.6852,5.06748,3.229776,327.090223,11281.946426
303,-12.565806,-4.271518,4.728481,125.545737,8060.488173
303,17.816989,5.086326,11.531017,147.698155,143805.191489
303,18.482107,5.180394,12.216697,124.424699,161416.125063
303,15.694585,4.773775,3.142982,8.007694,10683.73791
304,9.498142,3.713696,5.912732,148.059368,37810.79169
304,2.961222,2.073588,4.986189,111.066878,26889.138219
304,-17.264017,-5.006774,8.467045,260.31121,25845.314642
304,-17.230561,-5.00192,3.171844,220.989413,3626.950197
304,-15.145255,-4.689487,11.616759,85.353028,48650.584177
304,26.177068,6.165205,16.729118,255.3055,302681.16525
304,19.143605,5.272285,8.798255,194.010519,83720.624601
304,19.864431,5.370629,5.283825,175.649705,30195.084619
304,1.77597,1.60585,6.371473,101.860998,43905.50877
304,21.746726,5.619323,27.406693,26.28573,812367.596683
304,30.077234,6.608547,5.811798,170.921968,36530.897198
304,5.752844,2.890203,10.03186,302.890692,108843.441599
304,-18.594773,-5.19616,5.031775,171.12844,9127.681731
304,9.810272,3.774223,5.304825,341.737019,30435.574291
304,12.67649,4.290289,8.711948,114.405518,82086.147065
304,6.609524,3.097934,15.883925,284.339327,272869.479817
304,-15.734384,-4.779824,9.685689,243.552807,33820.429283
304,22.904235,5.766933,8.182154,206.808925,72406.011762
304,17.219196,5.00027,9.37067,196.090978,94968.722668
304,21.919019,5.641539,17.917992,5.900102,347230.607287
304,16.645442,4.916259,4.718712,144.773032,24081.656708
304,-10.596651,-3.922576,5.727592,89.99537,11826.66202
304,15.515146,4.746407,9.693264,23.581044,101620.062558
304,16.93753,4.959205,4.643218,82.059265,23317.256469
304,-11.877412,-4.152866,23.65068,169.970487,201653.308764
304,7.987242,3.405536,6.605348,134.025841,47187.913422
305,-9.852539,-3.782345,11.47422,68.799525,47464.006628
305,18.184209,5.138475,3.742785,11.624393,15150.574723
305,3.665255,2.306955,1.585082,235.046609,2717.333282
305,23.307741,5.81751,4.911569,128.578088,26090.345969
305,4.73029,2.620782,1.291125,238.945754,1802.916474
305,4.322237,2.505194,4.831433,309.568649,25245.926204
305,-23.833451,-5.882752,4.432765,130.874935,7083.818973
305,-23.575782,-5.850865,4.795788,41.285114,8291.593293
305,-20.059585,-5.396945,10.211686,194.091596,37593.521234
305,-7.642475,-3.331226,6.899947,202.774231,17163.648981
305,-16.96787,-4.963645,3.870033,355.328742,5399.423577
305,-12.007007,-4.175461,9.709299,9.486331,33985.516278
305,17.275388,5.008422,7.897009,212.26784,67447.312612
305,1.945213,1.680624,2.845052,64.491328,8754.267569
305,-6.912652,-3.168177,7.658464,11.615831,21144.694891
305,-1.766145,-1.601402,5.678873,13.881496,11626.324769
305,14.274876,4.552744,6.651007,131.386663,47842.523573
305,-20.181381,-5.413305,6.179103,234.048693,13764.770104
305,4.382571,2.522618,2.048538,55.176644,4538.656508
305,-24.684953,-5.986916,3.248064,96.974271,3803.357089
305,-9.099893,-3.635007,13.014322,47.854424,61060.61851
305,13.265839,4.388887,8.627358,274.714651,80499.828004
305,3.952507,2.39565,7.648786,326.565499,63273.868938
305,5.739993,2.886973,4.154506,274.19132,18667.150982
305,8.104261,3.430392,16.114083,170.047719,280834.544412
305,29.204727,6.511988,20.357268,218.481796,448206.684226
306,25.497556,6.08466,7.266445,198.889115,57106.212068
306,20.277339,5.426159,2.892399,185.654427,9048.062443
306,23.483994,5.839465,10.668683,34.654088,123100.830496
306,22.434962,5.70755,6.162309,143.979417,41070.152192
306,13.668859,4.455056,12.858303,271.874083,178816.123908
306,10.542114,3.912469,3.208283,221.144667,11132.297
306,18.766383,5.220082,7.202623,152.369029,56107.475301
306,-20.536907,-5.460779,9.70428,174.113219,33950.387406
306,-12.036983,-4.18067,10.588938,130.96005,40422.477377
306,16.934001,4.958689,4.429523,164.739185,21220.383807
306,28.752717,6.461398,4.129755,263.221533,18445.390714
306,4.38624,2.523674,6.480545,266.517938,45421.602156
306,9.34001,3.682652,5.119843,354.801923,28349.972538
306,21.137043,5.539992,6.233746,18.391205,42027.889834
306,-18.786496,-5.222879,9.516457,58.63523,32648.905186
306,-6.701772,-3.119478,6.99026,266.064439,17615.897283
306,-23.657755,-5.861028,13.535439,319.323717,66048.473073
306,15.820038,4.792817,8.888308,6.805617,85443.213015
306,19.549924,5.327943,10.690934,82.958662,123614.856625
306,27.010509,6.262582,3.029345,2.221679,9925.146694
306,-11.446539,-4.076845,4.242902,55.875701,6489.991354
306,12.262965,4.219731,6.985925,254.935758,52782.160213
306,27.422331,6.310143,7.574709,346.901208,62054.214015
306,-10.761264,-3.952926,16.098241,319.495207,93427.545118
306,-25.179106,-6.046544,5.975682,186.43447,12873.394856
306,11.83055,4.144666,12.919059,112.857859,180509.938574
306,9.440992,3.702507,6.782058,207.806449,49746.473893
307,10.561991,3.916156,8.766503,133.929032,83117.438305
307,11.761691,4.132586,3.659548,10.20626,14484.188998
307,30.773158,6.684564,3.12709,90.306584,10575.965513
307,-15.972621,-4.815874,5.728365,210.45606,11829.85563
307,4.898592,2.666998,8.803921,83.382168,83828.490281
307,-16.434247,-4.884971,5.454581,182.00751,10726.074729
307,8.462369,3.505363,7.315945,336.241197,57886.894518
307,18.3766,5.165586,10.893802,333.713682,128350.703776
307,-28.525838,-6.435855,4.200147,81.272818,6359.85292
307,9.371646,3.688884,5.416069,217.598195,31725.438545
307,-14.11755,-4.527586,23.648553,147.714843,201617.040761
307,-8.848847,-3.584515,3.639008,121.397289,4774.019675
307,20.747548,5.488712,5.035831,335.914354,27427.211693
307,20.180939,5.413246,3.732228,145.262321,15065.225089
307,27.628155,6.33378,5.021428,107.340583,27270.54095
307,14.07365,4.520541,5.176244,76.493157,28978.023915
307,-16.437247,-4.885416,3.968005,80.893009,5676.264094
307,16.228492,4.854295,5.545916,324.211026,33264.879402
307,9.935807,3.798294,3.56692,158.605479,13760.244224
307,-15.863825,-4.799445,3.623756,192.823266,4734.084058
307,18.385266,5.166804,3.530196,200.730089,13478.355043
307,6.986165,3.184978,11.396137,295.459935,140460.653022
307,10.594048,3.922094,1.611938,2.523277,2810.190872
307,21.423092,5.577353,3.783146,347.605326,15479.093103
307,11.861883,4.150151,4.552311,256.426613,22413.168223
307,11.543104,4.094005,2.312727,116.297195,5784.797
307,11.905243,4.157729,5.502877,96.207988,32750.578659
308,-16.578298,-4.906333,7.95878,107.98163,22835.530754
308,9.608061,3.735123,8.848799,302.61099,84685.284593
308,11.743177,4.129332,5.348207,163.856178,30935.40173
308,9.063976,3.627826,7.918179,167.024222,67809.416469
308,3.365462,2.210596,5.941819,145.448458,38183.713559
308,13.507184,4.428631,10.085219,26.383657,110004.377553
308,20.422918,5.445603,3.855384,157.629427,16075.878263
308,14.771051,4.631192,4.139421,246.964154,18531.839343
308,11.003482,3.997165,6.96987,45.581536,52539.837061
308,-11.933804,-4.162713,5.899273,180.907949,12546.281987
308,-19.330914,-5.298016,2.633988,18.316504,2501.183845
308,9.667528,3.746664,8.867896,332.695219,85051.209726
308,15.646748,4.766495,9.421105,287.8337,95993.757431
308,20.50241,5.45619,8.448108,300.060509,77189.506267
308,3.201512,2.156079,5.793096,162.102763,36296.172153
308,16.086296,4.832981,6.497834,35.997582,45664.273458
308,10.429849,3.891581,19.513426,85.495969,411818.989349
308,19.165084,5.275242,6.44388,134.225702,44909.086504
308,7.927003,3.39267,3.652082,242.681419,14425.14933
308,-12.463199,-4.254042,8.264172,285.645417,24621.62971
308,-13.267487,-4.38916,4.565786,79.024955,7515.350631
308,11.111688,4.016771,14.695013,147.223614,233549.676133
308,17.290329,5.010588,7.830335,95.162511,66313.209474
308,17.35684,5.020216,5.483358,46.869293,32518.650536
308,-11.361975,-4.061757,16.22881,129.580018,94949.222703
308,9.778789,3.768162,12.693293,125.190287,174256.07211
308,21.759428,5.620964,5.437584,302.096983,31977.998714
309,19.742315,5.354095,10.314003,222.995288,115051.915375
309,10.716219,3.944644,4.195212,265.601598,19034.746593
309,28.05627,6.382664,6.656291,57.581894,47918.578202
309,26.730284,6.230011,2.453864,249.128487,6512.390771
309,-12.929694,-4.332925,6.274391,271.077376,14192.574575
309,9.915556,3.794422,4.516073,308.679669,22057.750957
309,-19.578682,-5.33186,8.373837,293.12981,25279.421542
309,12.231674,4.214344,28.659358,359.626064,888325.754143
309,8.883581,3.591543,12.302571,36.934753,163693.376971
309,14.441422,4.579225,22.636647,191.058012,554196.202612
309,10.192735,3.847091,5.833339,27.973303,36802.193237
309,19.093215,5.265342,9.490838,22.555918,97420.06735
309,21.636624,5.60508,10.817277,272.871507,126553.806639
309,-14.847495,-4.64316,5.346145,324.128173,10303.850903
309,19.485427,5.319147,10.118585,333.730398,110733.460927
309,10.640539,3.930691,14.671286,182.877202,232796.083899
309,24.133219,5.919631,4.847745,25.214016,25416.68258
309,-22.501306,-5.715983,11.561032,50.24555,48184.932784
309,28.428587,6.424875,10.031723,79.328188,108840.465463
309,14.863425,4.64565,6.389176,10.570511,44149.828771
309,7.882401,3.383111,9.966353,169.327751,107426.61064
309,7.939246,3.395289,6.990865,298.761915,52856.830269
309,13.493834,4.426441,20.932673,198.095165,473902.172156
309,16.744176,4.930818,4.890463,125.055924,25866.594181
309,4.784449,2.635743,13.375442,227.284978,193488.707171
309,8.589691,3.531635,5.813273,221.900596,36549.439156
309,-21.827535,-5.629754,8.588913,30.115942,26594.660214
310,-19.421271,-5.310383,3.772921,320.219551,5131.84422
310,-21.018998,-5.524501,8.187238,120.755238,24165.339421
310,-26.358357,-6.186517,7.910772,340.871119,22560.869146
310,-11.158865,-4.025289,6.323427,125.082217,14415.278786
310,8.288206,3.469104,5.196111,91.561582,29200.895913
310,10.719407,3.945231,5.043957,3.635896,27515.79988
310,24.146948,5.921315,3.478817,232.533383,13088.878801
310,9.117834,3.638588,3.954638,48.422767,16914.249016
310,-5.983016,-2.947455,4.201055,158.828868,6362.601661
310,7.53187,3.307032,4.335841,60.698209,20332.274448
310,14.256697,4.549844,3.275772,92.99896,11605.575918
310,-18.867311,-5.2341,7.159542,69.281077,18479.429752
310,-23.971608,-5.899777,10.709346,19.694814,41346.994906
310,11.275527,4.046276,5.492219,181.263473,32623.834272
310,9.197055,3.654361,8.168655,267.872894,72167.290344
310,10.996901,3.99597,7.81409,229.47737,66038.342912
310,7.849923,3.376135,2.173861,188.477648,5110.966421
310,12.916466,4.330708,12.16354,238.982248,160014.497802
310,22.049278,5.658277,3.583727,237.089742,13890.22352
310,-23.735807,-5.870689,2.098354,283.566644,1587.360411
310,13.026444,4.349106,13.824142,296.047614,206688.208546
310,-0.798258,1.076611,5.988569,38.068205,38786.934344
310,17.70659,5.070543,4.935797,331.636362,26348.377311
310,20.534022,5.460395,4.872425,201.92274,25676.13506
310,18.138014,5.131944,11.056665,310.560186,132217.107658
310,24.364658,5.947949,9.885615,174.674717,105693.123479
310,3.823363,-2.356187,21.304792,40.374618,163633.675503
311,-2.131502,-1.75926,6.226583,315.929453,13977.120247
311,24.164517,5.923469,6.084981,318.693523,40045.876243
311,20.340492,5.434602,15.833948,287.636873,271155.101474
311,18.90733,5.239648,8.714391,217.12058,82132.201568
311,-24.476936,-5.961638,4.316437,240.670145,6716.899212
311,-17.70255,-5.069965,5.355505,234.936743,10339.960459
311,9.893169,3.790136,10.165146,102.946366,111754.894533
311,17.073791,4.979114,5.325484,1.597127,30673.090499
311,15.975431,4.816298,5.662504,277.611735,34678.185167
311,14.211404,4.542611,9.301497,5.712428,93571.808402
311,-3.667902,-2.307788,4.976596,210.957051,8928.588869
311,11.066788,4.008647,6.32047,0.539976,43205.398887
