0,1,2,3,4,5
102,7,2.43263602,7.66112709,133,192670.859
102,-7,-2.43263602,3.57971525,210,42065.6562
102,17,3.79098964,7.28527069,242,174229.656
102,-6,-2.25218344,7.54893303,276,187069.016
102,5,2.05595279,7.93736649,309,206815.703
102,-4,-1.83890009,5.33096504,133,93291.5547
102,6,2.25218344,5.55974579,205,101470.672
102,-7,-2.43263602,7.64475632,133,191848.297
102,8,2.60059738,1.43421888,334,6752.45264
102,-20,-4.11190557,4.91929865,24,79439.6016
102,21,4.21344948,2.65351582,161,23113.9414
102,-9,-2.75835013,1.66563773,332,9107.34375
102,11,3.0494709,2.38584948,134,18686.0176
102,-13,-3.31512427,3.98584771,314,52152.1328
102,8,2.60059738,1.1436615,257,4293.64014
102,-17,-3.79098964,7.52867603,253,186066.391
102,17,3.79098964,3.46486783,150,39409.7773
102,-4,-1.83890009,2.04892755,217,13781.0996
102,19,4.00779009,4.32696342,33,61460.6523
103,-8,-2.60059738,1.29315758,180,5771.29004
103,4,1.83890009,7.11326742,243,174625.75
103,-21,-4.21344948,7.69667053,4,204444.672
103,8,2.60059738,5.95318413,262,122311.891
103,-18,-3.90089607,5.17153549,187,92301.5625
103,7,2.43263602,7.01863766,104,170010.453
103,-5,-2.05595279,6.26050949,15,135266.234
103,21,4.21344948,4.39110088,320,66545.2188
103,-16,-3.67780018,1.24051118,99,5310.93994
103,5,2.05595279,4.27160549,17,62972.6953
103,-15,-3.56101489,1.88162231,85,12218.9795
103,22,4.312603,6.45221233,61,143677.016
103,-22,-4.312603,6.35744905,42,139487.656
103,21,4.21344948,2.67040873,230,24610.7871
103,-11,-3.0494709,5.57737923,305,107357.0
103,10,2.9075563,3.04448104,290,31988.6992
103,-14,-3.44026709,6.60220623,186,150434.75
103,7,2.43263602,7.30030632,80,183929.844
103,-23,-4.40952778,1.26151299,32,5492.29053
103,7,2.43263602,7.25273991,29,181540.781
103,-18,-3.90089607,6.80124283,18,159641.797
103,23,4.40952778,6.49208832,249,145458.422
103,-7,-2.43263602,4.53809643,199,71075.1016
104,16,3.67780018,7.81836367,264,189267.578
104,-17,-3.79098964,7.2608223,24,163236.062
104,22,4.312603,2.64948201,258,21735.3418
104,-5,-2.05595279,3.84960794,100,45885.7188
104,19,4.00779009,7.37548161,274,168432.25
104,-7,-2.43263602,4.73225975,319,69339.6562
104,12,3.18506837,2.10368514,217,13702.6953
104,-13,-3.31512427,7.65555954,162,181467.297
104,6,2.25218344,1.00715137,279,3140.75464
104,-13,-3.31512427,2.20335031,352,15031.8203
104,10,2.9075563,2.71363401,88,22800.6426
104,-11,-3.0494709,4.06513214,315,51167.457
104,11,3.0494709,3.67612934,140,41843.3203
104,-16,-3.67780018,3.73357725,4,43161.3281
104,18,3.90089607,3.24948573,70,32694.4336
104,-22,-4.312603,1.11086369,229,3820.90332
104,19,4.00779009,2.29544187,11,16314.625
104,-4,-1.83890009,3.5039959,10,38016.4648
104,21,4.21344948,1.66653728,130,8599.52637
104,-14,-3.44026709,3.51817346,226,38324.7227
104,12,3.18506837,1.95691109,196,11857.3242
104,-11,-3.0494709,4.81215191,323,71700.6641
105,17,3.79098964,7.85200119,284,206553.375
105,-14,-3.44026709,5.58224106,60,104397.172
105,16,3.67780018,7.73048782,42,200209.828
105,-11,-3.0494709,7.32763815,69,179886.906
105,13,3.31512427,5.6175456,268,105721.852
105,-22,-4.312603,6.11043406,263,125088.008
105,19,4.00779009,2.0844357,9,14556.2188
105,-19,-4.00779009,6.13752079,172,126199.477
105,9,2.75835013,2.32401061,123,18094.5508
105,-19,-4.00779009,7.67017269,256,197097.828
105,5,2.05595279,1.60907435,183,8674.08691
105,-17,-3.79098964,3.72976708,241,46605.2617
105,15,3.56101489,2.21282482,30,16404.5996
105,-22,-4.312603,7.96146584,94,212352.625
105,10,2.9075563,4.3631525,176,63778.2148
105,-5,-2.05595279,7.53002596,221,189961.047
105,6,2.25218344,5.15790224,29,89128.7422
105,-13,-3.31512427,1.88945293,223,11960.3457
105,18,3.90089607,5.05059338,200,85458.7188
105,-4,-1.83890009,4.32832718,229,62764.1602
105,19,4.00779009,3.21694493,171,34670.3984
106,-15,-3.56101489,7.21393871,66,167835.031
106,4,1.83890009,5.68761921,202,104327.477
106,-15,-3.56101489,7.82884312,18,197666.406
106,16,3.67780018,1.38444138,332,6181.39941
106,-12,-3.18506837,1.32855558,302,5692.42236
106,22,4.312603,7.05840969,123,160676.141
106,-18,-3.90089607,2.69571972,198,23436.1992
106,14,3.44026709,3.98154354,101,51125.8555
106,-18,-3.90089607,5.82499695,165,109428.156
106,3,1.59253418,6.72418499,245,145819.969
106,-9,-2.75835013,6.37973595,240,131263.234
106,12,3.18506837,6.24965286,319,125964.875
106,-22,-4.312603,3.93788934,332,50010.8984
106,11,3.0494709,7.11219931,307,163134.375
106,-6,-2.25218344,3.74726748,91,45286.3281
106,7,2.43263602,2.34989071,353,17808.7305
106,-10,-2.9075563,1.63413668,147,8612.20605
106,19,4.00779009,4.95627689,17,79222.5391
106,-14,-3.44026709,1.17433143,256,4447.53174
106,6,2.25218344,5.00729799,58,80862.0078
106,-14,-3.44026709,4.67136383,185,70376.0703
106,19,4.00779009,7.62897348,288,187702.406
106,-4,-1.83890009,2.18106341,86,15341.7275
106,12,3.18506837,6.16063213,320,122401.922
106,-18,-3.90089607,5.75082636,352,106659.18
107,10,2.9075563,6.1530571,348,135182.375
107,-11,-3.0494709,4.44240856,78,70465.2812
107,9,2.75835013,2.56844711,173,23554.7988
107,-8,-2.60059738,6.908391,213,170408.781
107,21,4.21344948,1.33250093,312,6339.76611
107,-9,-2.75835013,3.36430144,169,40413.6406
107,13,3.31512427,5.83217669,213,121450.57
107,-15,-3.56101489,1.41018629,253,7100.53662
107,6,2.25218344,7.02876616,92,176399.094
107,-8,-2.60059738,1.49500465,24,7980.37451
107,21,4.21344948,4.56765509,280,74494.6094
107,-22,-4.312603,7.6013093,242,206307.484
107,13,3.31512427,6.20977545,166,137686.047
107,-21,-4.21344948,5.70223713,356,116099.062
107,12,3.18506837,1.51666903,124,8213.33984
107,-3,-1.59253418,4.66962147,102,77857.7031
107,8,2.60059738,6.35176277,167,144054.453
107,-22,-4.312603,5.0985918,313,92819.375
107,21,4.21344948,6.03594112,163,130085.289
107,-3,-1.59253418,3.0740211,55,33740.5234
107,3,1.59253418,6.09512138,263,132648.672
107,-4,-1.83890009,3.72190642,238,49461.7031
107,21,4.21344948,3.09223747,249,34141.5977
107,-6,-2.25218344,4.2632103,221,64895.0625
107,13,3.31512427,7.80709839,224,217629.359
107,-21,-4.21344948,6.92206478,351,171084.047
107,9,2.75835013,7.15361547,90,182721.375
108,-9,-2.75835013,6.83006859,45,143866.328
108,10,2.9075563,7.96148443,14,195477.656
108,-5,-2.05595279,4.69191551,223,67890.5703
108,21,4.21344948,3.0378921,208,28461.2324
108,-12,-3.18506837,7.87067318,294,191043.734
108,15,3.56101489,4.40554523,319,59856.0938
108,-12,-3.18506837,6.00393486,324,111168.305
108,14,3.44026709,4.14686775,258,53033.3984
108,-21,-4.21344948,5.42013788,168,90600.3125
108,13,3.31512427,6.28410149,100,121785.461
108,-13,-3.31512427,1.89173937,268,11036.5068
108,10,2.9075563,1.47332358,260,6694.30225
108,-16,-3.67780018,4.15621042,104,53272.6211
108,13,3.31512427,1.45209813,303,6502.80908
108,-11,-3.0494709,4.41970253,30,60241.4062
108,4,1.83890009,5.96636677,185,109781.438
108,-18,-3.90089607,2.74444747,289,23228.377
108,5,2.05595279,3.94101691,228,47898.9102
108,-21,-4.21344948,3.69636178,138,42136.4531
109,14,3.44026709,7.75744438,217,199066.188
109,-16,-3.67780018,5.39089489,300,96135.0859
109,15,3.56101489,4.77976131,344,75574.0312
109,-5,-2.05595279,2.44552875,61,19783.6191
109,18,3.90089607,6.00859594,299,119428.008
109,-5,-2.05595279,5.49172831,89,99765.0156
109,15,3.56101489,5.47997093,183,99338.2969
109,-13,-3.31512427,3.88884783,172,50026.7266
109,7,2.43263602,1.87149191,33,11586.0684
109,-10,-2.9075563,4.17646456,8,57700.2578
109,17,3.79098964,5.84521294,60,113021.445
109,-15,-3.56101489,3.51395774,246,40846.3438
109,16,3.67780018,1.09436464,353,3961.72485
109,-6,-2.25218344,5.00775862,348,82955.8359
109,17,3.79098964,5.40387917,18,96598.7344
109,-14,-3.44026709,6.0159626,174,119721.031
109,20,4.11190557,3.28423619,31,35680.3398
109,-7,-2.43263602,4.16017246,78,57250.9688
109,5,2.05595279,5.04352713,228,84145.1094
109,-14,-3.44026709,4.58082294,57,69414.0234
109,10,2.9075563,4.89958525,261,79410.6641
109,-21,-4.21344948,7.33963108,275,178200.406
109,7,2.43263602,4.19172859,61,58122.7969
110,-18,-3.90089607,3.39123464,319,37499.2578
110,8,2.60059738,3.4848783,123,39598.8203
110,-20,-4.11190557,2.3631103,62,18208.5332
110,14,3.44026709,6.81986952,171,151655.844
110,-4,-1.83890009,4.55054522,356,67520.2188
110,12,3.18506837,7.01812172,285,160601.188
110,-21,-4.21344948,4.59627247,114,68884.0156
110,16,3.67780018,5.56197166,355,100870.578
110,-6,-2.25218344,3.07933664,317,30918.707
110,18,3.90089607,4.43250847,95,64062.8281
110,-12,-3.18506837,4.1820755,310,57028.3398
110,4,1.83890009,2.15227437,255,15104.3574
110,-7,-2.43263602,5.28575706,306,91100.6172
110,5,2.05595279,1.7335465,185,9798.91406
110,-11,-3.0494709,2.73622465,103,24412.4004
110,4,1.83890009,5.73117971,352,107101.383
110,-5,-2.05595279,4.9428072,242,79662.5703
110,21,4.21344948,5.76969337,167,108545.656
110,-11,-3.0494709,1.25834203,47,5163.02686
110,14,3.44026709,2.95577574,219,28487.2129
110,-20,-4.11190557,6.72393417,277,147419.141
110,9,2.75835013,2.18515563,25,15569.3955
111,-4,-1.83890009,4.91440868,299,83789.2031
111,18,3.90089607,4.48743153,305,69862.0312
111,-15,-3.56101489,3.28074479,244,37341.3828
111,8,2.60059738,1.48254108,198,7625.33643
111,-11,-3.0494709,5.07918215,322,89502.0781
111,8,2.60059738,1.83685327,257,11705.6211
111,-12,-3.18506837,3.0169487,281,31577.7656
111,7,2.43263602,5.86914158,222,119507.367
111,-10,-2.9075563,6.67625475,107,154636.25
111,15,3.56101489,5.81542206,101,117329.703
111,-21,-4.21344948,6.82728291,156,161711.656
111,14,3.44026709,3.14898777,95,34402.3008
111,-8,-2.60059738,6.06513405,342,127622.234
111,11,3.0494709,3.7202158,160,48015.5352
111,-16,-3.67780018,2.68593812,31,25028.6562
111,7,2.43263602,7.57426453,317,199033.625
111,-8,-2.60059738,6.68705606,306,155137.031
111,21,4.21344948,5.37328911,309,100167.289
111,-4,-1.83890009,2.90109158,268,29199.0273
111,10,2.9075563,4.66886044,222,75625.3281
111,-12,-3.18506837,7.56312418,354,198448.578
111,6,2.25218344,1.43356466,129,7129.84521
111,-16,-3.67780018,7.93723488,71,218566.719
111,7,2.43263602,3.11920238,191,33754.5781
111,-8,-2.60059738,2.45466447,234,20904.0195
111,6,2.25218344,5.55828381,78,107183.258
112,-13,-3.31512427,4.07233667,166,56632.5273
112,15,3.56101489,5.7669363,137,113571.375
112,-15,-3.56101489,3.91162372,322,52250.7734
112,15,3.56101489,6.6689167,349,151876.0
112,-17,-3.79098964,1.50140333,232,7697.91895
112,7,2.43263602,7.10437202,164,172357.406
112,-10,-2.9075563,5.19249725,215,92072.7578
112,20,4.11190557,2.30756831,151,18183.9277
112,-5,-2.05595279,4.3204565,34,63743.7852
112,6,2.25218344,3.91825438,239,52428.0664
112,-5,-2.05595279,6.11024046,201,127495.578
112,5,2.05595279,5.8212471,141,115720.586
112,-18,-3.90089607,6.71983051,119,154203.859
112,4,1.83890009,3.19613338,271,34884.1719
112,-7,-2.43263602,7.41496849,197,187757.453
112,14,3.44026709,3.37496924,62,38897.1836
112,-13,-3.31512427,3.13494539,283,33561.2773
112,9,2.75835013,1.05418348,264,3794.99316
112,-20,-4.11190557,1.6754961,176,9586.61719
112,9,2.75835013,7.08533287,258,171434.844
112,-11,-3.0494709,7.19644833,250,176854.047
112,5,2.05595279,5.73369789,187,112265.977
112,-7,-2.43263602,5.27195168,354,94912.0547
113,12,3.18506837,7.71146202,234,194023.859
113,-13,-3.31512427,2.55598688,96,21315.668
113,18,3.90089607,7.49513721,355,183290.891
113,-8,-2.60059738,6.77772903,167,149882.203
113,20,4.11190557,3.29422641,356,35406.957
113,-3,-1.59253418,4.08549976,359,54459.3047
113,18,3.90089607,2.99569154,14,29280.3242
113,-7,-2.43263602,5.59130669,133,102001.914
113,19,4.00779009,6.11633015,24,122057.25
113,-7,-2.43263602,3.18684745,263,33136.3203
113,20,4.11190557,5.34825897,78,93326.8359
113,-7,-2.43263602,2.18939304,120,15639.7256
113,19,4.00779009,6.13152122,42,122664.297
113,-5,-2.05595279,6.4797802,63,136994.234
113,-9,-2.75835013,7.67238235,251,192062.312
113,-12,-3.18506837,3.7343967,67,45501.1719
113,3,1.59253418,3.01235914,304,29607.0527
113,-10,-2.9075563,5.73129463,343,107173.445
113,8,2.60059738,6.90025997,50,155350.484
113,-8,-2.60059738,4.68588734,330,71641.6172
113,13,3.31512427,6.70547581,214,146703.656
114,-17,-3.79098964,6.94027138,319,170142.156
114,19,4.00779009,5.13768291,244,93238.1328
114,-19,-4.00779009,5.06724739,182,90699.1484
114,18,3.90089607,4.24337006,312,63603.4688
114,-4,-1.83890009,3.34176755,79,39446.7695
114,19,4.00779009,5.10480881,151,92048.7578
114,-12,-3.18506837,5.52274513,322,107738.023
114,18,3.90089607,1.78378296,75,11239.3965
114,-5,-2.05595279,7.06567097,97,176346.078
114,5,2.05595279,5.75966501,347,117180.0
114,5,2.05595279,7.96579552,314,224138.969
114,-15,-3.56101489,7.13077784,294,179610.938
114,14,3.44026709,7.99973488,27,226052.953
114,-18,-3.90089607,3.54234123,19,44324.0898
114,18,3.90089607,2.15354443,184,16381.9902
114,-7,-2.43263602,5.6322422,188,112052.531
114,13,3.31512427,1.1030097,187,4297.51758
114,-3,-1.59253418,3.29735398,54,38405.207
114,12,3.18506837,7.63520193,12,205920.719
114,-20,-4.11190557,1.84498596,154,12023.8936
114,9,2.75835013,6.70207644,355,158663.766
114,-19,-4.00779009,5.82542229,225,119870.906
114,12,3.18506837,6.90195084,9,168268.453
115,-20,-4.11190557,5.10522556,148,89535.2969
115,8,2.60059738,5.53637695,123,105296.93
115,-16,-3.67780018,6.89877987,74,163496.688
115,13,3.31512427,7.79757881,236,208873.781
115,-11,-3.0494709,7.90998793,340,214939.375
115,6,2.25218344,7.19058228,357,177620.266
115,-6,-2.25218344,5.11645937,206,89929.7656
115,16,3.67780018,5.35177708,231,98392.1484
115,-13,-3.31512427,5.33121395,164,97637.4844
115,12,3.18506837,2.73361778,18,25670.8301
115,-9,-2.75835013,3.93101335,295,53085.1953
115,3,1.59253418,3.55299234,344,43366.3555
115,-11,-3.0494709,6.16250467,146,130460.469
115,16,3.67780018,2.21613431,7,16871.6113
115,-20,-4.11190557,7.5703392,305,196877.047
115,11,3.0494709,3.70307755,65,47107.4922
115,-17,-3.79098964,1.64913535,346,9342.79883
115,17,3.79098964,5.03056145,80,86935.5312
115,-5,-2.05595279,3.66231728,78,46076.1641
115,3,1.59253418,2.57431173,225,22765.9941
115,-9,-2.75835013,7.47489786,342,191944.156
116,17,3.79098964,2.62473345,303,22031.3398
116,-9,-2.75835013,7.91085052,271,200132.125
116,15,3.56101489,7.68439198,341,188838.031
116,-14,-3.44026709,2.57707715,236,21238.5723
116,9,2.75835013,4.96005726,205,78676.2812
116,-9,-2.75835013,1.68352532,83,9063.78906
116,7,2.43263602,2.03592658,153,13255.457
116,-6,-2.25218344,2.82735825,357,25564.1973
116,16,3.67780018,4.41865301,302,62438.1836
116,-9,-2.75835013,2.30896688,296,17049.2734
116,5,2.05595279,6.81603098,317,148570.844
116,-18,-3.90089607,3.03818917,208,29518.8965
116,7,2.43263602,5.87042332,118,110207.039
116,-12,-3.18506837,7.21689463,120,166560.203
116,7,2.43263602,6.37433338,286,129939.156
116,-12,-3.18506837,6.44524479,83,132846.266
116,7,2.43263602,1.24548292,232,4960.73535
116,-6,-2.25218344,3.85693955,72,47572.5117
116,5,2.05595279,4.59209347,357,67436.0156
116,-12,-3.18506837,5.33585835,108,91049.8125
116,19,4.00779009,3.79633737,84,46089.2969
116,-12,-3.18506837,1.05358267,135,3549.8313
117,12,3.18506837,5.58587456,10,94582.8516
117,-9,-2.75835013,5.80500126,297,102149.133
117,9,2.75835013,6.66036654,287,134470.297
117,-9,-2.75835013,4.78067398,5,69280.0703
117,8,2.60059738,3.80652285,114,43922.4922
117,-13,-3.31512427,4.2507534,249,54772.4141
117,11,3.0494709,1.43652201,40,6255.39355
117,-19,-4.00779009,1.64285016,114,8181.36914
117,11,3.0494709,4.39936161,218,58669.0977
117,-17,-3.79098964,7.10255957,204,152918.422
117,18,3.90089607,2.72673512,354,22538.0273
117,-17,-3.79098964,7.23889923,112,158845.578
117,11,3.0494709,5.19351053,334,81762.1094
117,-4,-1.83890009,5.33916473,171,86412.5312
117,8,2.60059738,3.35579491,47,34136.6484
117,-15,-3.56101489,2.86391449,340,24862.8086
118,5,2.05595279,2.81297874,258,24676.4551
118,-18,-3.90089607,7.7607255,314,187825.5
118,16,3.67780018,4.54089212,210,64303.1523
118,-12,-3.18506837,5.79609108,55,104765.992
118,17,3.79098964,3.91338611,308,47759.0117
118,-16,-3.67780018,1.3067193,48,5324.93799
118,17,3.79098964,4.05592775,162,51301.5352
118,-18,-3.90089607,2.98867702,125,27855.3027
118,3,1.59253418,6.71547985,52,140638.422
118,-9,-2.75835013,7.08319998,6,156462.016
118,5,2.05595279,6.36650801,45,126401.578
118,-7,-2.43263602,7.92811108,84,196015.031
118,7,2.43263602,3.76838446,259,44285.3711
118,-7,-2.43263602,7.24925184,266,163883.906
118,11,3.0494709,4.2025547,72,55077.8047
119,-6,-2.25218344,3.34941292,133,35418.4961
119,3,1.59253418,7.58501387,11,181637.484
119,-5,-2.05595279,5.33960867,87,90014.3203
119,3,1.59253418,3.81345558,104,45912.4141
119,-4,-1.83890009,1.77531981,256,9950.52344
119,12,3.18506837,4.81284094,130,73130.0234
119,-6,-2.25218344,5.42628479,144,92960.3672
119,5,2.05595279,4.58098316,182,66253.6953
119,-5,-2.05595279,7.59619236,36,182173.266
119,12,3.18506837,4.21068764,276,55975.6055
119,-11,-3.0494709,7.02791166,20,155935.609
119,9,2.75835013,1.12878799,35,4022.69849
119,-12,-3.18506837,2.56759763,63,20813.5742
119,10,2.9075563,6.6265974,63,138635.328
119,-14,-3.44026709,4.23056459,193,56505.3281
119,14,3.44026709,5.10420132,349,82252.3438
119,-7,-2.43263602,2.31193924,294,16875.0684
119,5,2.05595279,7.77233982,326,190720.016
119,-17,-3.79098964,3.73677993,250,44084.6836
119,4,1.83890009,1.06799889,82,3601.09277
120,-13,-3.31512427,2.86637282,153,24272.3301
120,18,3.90089607,2.14104581,201,13542.4756
120,-12,-3.18506837,5.57247448,60,91736.5234
120,5,2.05595279,4.60617256,224,62679.6484
120,-13,-3.31512427,3.9384284,304,45823.9023
120,5,2.05595279,2.17707634,255,14002.1074
120,-17,-3.79098964,2.12730885,304,13369.2559
120,17,3.79098964,5.70311356,56,96088.2266
120,-3,-1.59253418,2.23213768,149,14719.3311
120,12,3.18506837,3.5434761,210,37094.1289
120,-13,-3.31512427,7.21397734,252,153743.125
120,3,1.59253418,6.33993864,97,118745.25
120,-12,-3.18506837,2.37194729,257,16620.9648
120,6,2.25218344,1.33244085,316,5244.95801
121,-15,-3.56101489,2.35840225,256,14978.5205
121,5,2.05595279,4.6748805,169,58853.7617
121,-7,-2.43263602,3.72494054,238,37365.5859
121,4,1.83890009,5.10326147,272,70134.0312
121,-5,-2.05595279,7.52028275,26,152300.562
121,10,2.9075563,2.40031409,215,15515.625
121,-16,-3.67780018,2.09792066,66,11852.5352
121,13,3.31512427,1.76430988,62,8382.68066
121,-10,-2.9075563,1.77308512,19,8466.27344
121,5,2.05595279,2.24283218,189,13546.4883
121,-11,-3.0494709,1.29810929,299,4537.90771
121,17,3.79098964,6.32370996,90,107690.406
121,-9,-2.75835013,2.61555099,286,18422.9629
122,6,2.25218344,7.58629036,38,169801.531
122,-10,-2.9075563,5.81045389,251,99609.9688
122,6,2.25218344,7.31837225,138,158019.859
122,-15,-3.56101489,3.90501976,314,44991.3633
122,6,2.25218344,7.66745901,91,173454.516
122,-7,-2.43263602,4.99986649,21,73756.3594
122,13,3.31512427,5.77483749,9,98392.5391
122,-6,-2.25218344,3.70222473,22,40439.7266
122,-16,-3.67780018,7.76224899,359,176365.609
122,6,2.25218344,1.31721354,133,5119.1167
122,-8,-2.60059738,5.42909145,153,86963.4844
122,4,1.83890009,2.75012684,151,22314.5508
122,-8,-2.60059738,1.39997911,168,5782.63525
122,3,1.59253418,3.46289515,210,35380.2852
122,-17,-3.79098964,3.89915848,74,44856.4062
123,-12,-3.18506837,7.52483225,318,181580.172
123,15,3.56101489,7.1630764,89,148772.922
123,-5,-2.05595279,4.85459757,327,68333.1094
123,13,3.31512427,7.22333527,318,151286.516
123,-9,-2.75835013,2.61475825,77,19823.8398
123,6,2.25218344,1.25665307,292,4578.84033
123,-10,-2.9075563,2.59582257,216,19537.7578
123,17,3.79098964,5.0017705,332,72539.1172
123,-3,-1.59253418,2.75983167,128,22084.6191
123,6,2.25218344,3.49171591,6,35351.0664
123,-11,-3.0494709,5.28248787,315,80909.9141
123,5,2.05595279,2.79583883,175,22664.6484
123,-3,-1.59253418,6.68239641,157,129475.977
124,15,3.56101489,4.0576849,98,47722.8672
124,-14,-3.44026709,4.52951145,145,59466.5312
124,11,3.0494709,3.51680827,48,35848.1914
124,-3,-1.59253418,7.0175643,346,142739.016
124,14,3.44026709,2.2143569,117,14212.3252
124,-6,-2.25218344,5.71767139,72,94756.3359
124,3,1.59253418,1.9101193,94,10575.2559
124,-14,-3.44026709,2.37631488,31,16367.3301
124,15,3.56101489,4.72685623,184,64761.1641
124,-11,-3.0494709,2.29494953,358,15265.6797
124,11,3.0494709,2.22275829,147,14320.374
124,-3,-1.59253418,6.90214777,279,138082.406
124,15,3.56101489,1.41465235,204,5800.55176
124,-6,-2.25218344,5.07932091,337,74779.2656
125,4,1.83890009,4.14290047,299,46830.168
125,-6,-2.25218344,1.75776267,111,8430.18555
125,15,3.56101489,3.73293138,249,38020.4023
125,-9,-2.75835013,6.39627504,61,111627.438
125,10,2.9075563,4.21469307,262,48467.2773
125,-11,-3.0494709,4.37049294,337,52116.7812
125,9,2.75835013,4.89220047,29,65301.8047
125,-13,-3.31512427,2.23282361,236,13602.7119
125,3,1.59253418,1.08549261,69,3214.92212
125,-6,-2.25218344,2.88241959,295,22668.9336
125,5,2.05595279,5.84489918,162,93211.7734
126,-15,-3.56101489,5.24050236,208,84633.9531
126,10,2.9075563,4.14348793,254,52909.1719
126,-14,-3.44026709,4.60803127,213,65437.9414
126,16,3.67780018,7.19308901,101,159451.875
126,-10,-2.9075563,5.25479031,288,85096.0859
126,12,3.18506837,6.27073288,54,121181.242
126,-11,-3.0494709,1.21550059,291,4553.12061
126,12,3.18506837,3.92411399,334,47455.0
126,-3,-1.59253418,6.58679199,213,133704.703
126,6,2.25218344,7.21814299,188,160564.594
126,-5,-2.05595279,6.3388052,12,123826.5
126,8,2.60059738,4.32373095,307,57612.4219
126,-16,-3.67780018,2.95523167,132,26914.2227
126,6,2.25218344,4.58937263,146,64909.0781
126,-4,-1.83890009,1.59264874,178,7816.97656
126,8,2.60059738,7.65139866,14,180418.234
127,-5,-2.05595279,1.06865644,61,3662.27539
127,4,1.83890009,6.93406439,241,154187.984
127,-7,-2.43263602,5.83029938,199,109007.523
127,9,2.75835013,4.86127853,241,75783.6953
127,9,2.75835013,1.858284,276,11073.8594
127,-7,-2.43263602,6.18625832,91,122724.398
127,11,3.0494709,2.4595077,251,19398.6348
127,-8,-2.60059738,2.95793033,111,28057.6074
127,13,3.31512427,7.96163654,116,203272.922
127,-9,-2.75835013,7.24104214,162,168142.297
127,8,2.60059738,6.21086884,96,123702.797
127,-12,-3.18506837,3.08016443,320,30424.4414
127,10,2.9075563,4.34001303,185,60402.7656
127,-3,-1.59253418,3.62083268,44,42042.8086
127,9,2.75835013,5.34344721,27,91562.5469
127,-9,-2.75835013,5.32208633,57,90831.9531
127,11,3.0494709,3.31103253,113,35156.1836
128,-11,-3.0494709,6.52408314,222,124588.43
128,9,2.75835013,3.29645944,330,31807.8477
128,-16,-3.67780018,6.61787033,63,128196.227
128,6,2.25218344,4.55864429,350,60828.9297
128,-5,-2.05595279,3.14258575,277,28907.666
128,10,2.9075563,3.44848728,282,34809.3594
128,-9,-2.75835013,6.73359776,60,132719.016
128,16,3.67780018,3.59098887,4,37745.6484
128,8,2.60059738,2.13367581,40,13325.8711
128,-14,-3.44026709,7.7025013,186,173661.016
129,11,3.0494709,5.96494198,322,100198.008
129,-9,-2.75835013,6.80226898,199,130302.961
129,4,1.83890009,2.74873996,64,21277.1738
129,-6,-2.25218344,6.07407284,127,103897.875
129,12,3.18506837,6.95066833,356,136050.375
129,-15,-3.56101489,4.90675497,31,67800.8906
129,4,1.83890009,1.84363914,257,9571.90625
129,-2,-1.30029869,5.0610323,276,72131.4766
129,4,1.83890009,4.79042387,182,64624.1016
129,-6,-2.25218344,6.66447735,80,125077.398
130,12,3.18506837,3.8828814,178,43575.0703
130,-6,-2.25218344,6.60545731,37,126105.961
130,8,2.60059738,5.92738581,174,101544.453
130,-15,-3.56101489,5.58052874,294,90007.875
130,12,3.18506837,6.95099545,33,139644.5
130,-8,-2.60059738,3.39080071,274,33230.3008
130,2,1.30029869,3.21332002,21,29842.6777
130,-11,-3.0494709,2.28876948,103,15140.2812
130,11,3.0494709,3.3589642,250,32609.2344
130,-4,-1.83890009,7.12647343,346,146784.156
130,3,1.59253418,5.65016985,272,92268.3672
131,-5,-2.05595279,1.42666364,279,6283.03125
131,12,3.18506837,3.9386003,261,47886.1406
131,-9,-2.75835013,5.08224773,97,79732.9219
131,8,2.60059738,4.34888172,119,58382.3047
131,-9,-2.75835013,5.66552734,106,99084.7266
131,4,1.83890009,7.53705692,354,175359.641
131,-11,-3.0494709,4.34030533,111,58152.2578
131,10,2.9075563,1.52081966,224,7139.72461
131,-4,-1.83890009,4.44261217,22,60926.0234
131,13,3.31512427,5.99144268,22,110812.531
131,-14,-3.44026709,4.19617796,260,54354.293
131,10,2.9075563,1.16545439,65,4192.92041
131,-11,-3.0494709,2.7965498,283,24141.8848
131,4,1.83890009,4.64050198,255,66474.6328
131,-2,-1.30029869,6.93263435,254,148362.0
132,8,2.60059738,2.79142618,138,22933.0176
132,-7,-2.43263602,2.51962757,356,18684.5059
132,11,3.0494709,5.3987875,165,85783.0391
132,-13,-3.31512427,4.42912722,301,57735.8086
132,7,2.43263602,3.36290121,61,33284.125
132,-5,-2.05595279,3.28263903,6,31714.3047
132,14,3.44026709,5.33720207,9,83837.0859
132,-5,-2.05595279,5.3698864,159,84867.0547
132,4,1.83890009,1.70669842,91,8572.79688
132,-12,-3.18506837,6.48304939,232,123699.398
132,14,3.44026709,6.6286068,125,129316.359
132,-13,-3.31512427,3.00662971,325,26605.3418
132,9,2.75835013,7.44804478,61,163265.141
133,-9,-2.75835013,6.31080246,280,106975.289
133,8,2.60059738,2.68042898,93,19298.4688
133,-3,-1.59253418,5.98409748,291,96185.9375
133,9,2.75835013,6.75445557,9,122544.812
133,-12,-3.18506837,4.14045429,103,46047.9453
133,10,2.9075563,2.62801623,241,18551.1289
133,-13,-3.31512427,7.08873415,185,134974.469
133,4,1.83890009,1.3698616,317,5040.43066
