0,1,2,3,4,5
280,25.992071,6.143382,6.413886,309.904262,29661.324914
280,23.033172,5.783143,4.935537,238.442295,17563.739267
280,10.465898,3.8983,3.436807,63.160193,8516.444629
280,12.753501,4.303301,7.925392,256.264143,45288.668881
280,11.082362,4.011467,12.975079,12.053949,121385.86692
280,22.42681,5.706513,3.343304,155.955017,8059.34548
280,22.07801,5.661963,16.64512,56.252234,199766.156289
280,15.032481,4.671995,6.999994,322.422641,35329.98254
280,15.894131,4.804027,2.098828,274.641894,3176.156994
280,2.343054,1.844498,6.863476,350.719822,33965.364894
280,13.468943,4.422357,8.935549,67.292368,57569.247395
281,13.980477,4.505552,3.732271,94.462189,10043.718088
281,21.634161,5.604761,11.990583,2.501947,103664.172351
281,14.298663,4.556535,7.947301,329.114402,45539.413994
281,8.736769,3.561742,8.712648,168.998794,54732.891881
281,17.36465,5.021345,6.33935,275.690637,28975.938959
281,4.508225,2.558526,5.227892,342.08997,19706.129662
281,19.210125,5.281438,6.574937,197.042182,31169.606056
281,30.264484,6.629087,14.16548,168.024962,144680.713708
281,34.629166,7.091009,8.573893,190.318656,53003.461792
281,10.931758,3.984117,8.328011,340.255967,50006.979351
281,21.831457,5.630259,9.486146,2.872045,64882.517717
281,22.223033,5.680528,4.993414,144.961992,17978.073551
281,24.715406,5.990608,9.624102,163.361394,66783.402219
281,14.672865,4.615774,8.236272,173.610206,48911.327025
281,17.050688,4.975744,5.170669,197.300925,19277.093637
281,16.262923,4.859441,9.398349,268.159333,63687.058016
282,18.843536,5.230802,4.426237,329.220905,14125.939918
282,4.504655,2.557513,3.415801,198.212529,8412.65798
282,22.984688,5.777053,6.324105,26.323268,28836.739194
282,11.227117,4.03758,4.573538,245.074213,15081.784213
282,5.386871,2.796761,6.027766,169.696441,26197.562863
282,13.06198,4.355034,10.483893,186.21126,79248.903274
282,20.732327,5.486698,10.81645,165.75109,84356.309395
282,10.557799,3.915378,10.496111,10.710054,79433.720319
282,21.505204,5.588031,6.833368,319.926276,33668.030253
282,15.36853,4.723927,11.255584,55.242074,91344.865317
282,10.19491,3.847501,4.498098,290.053732,14588.337998
282,16.458344,4.888551,4.372998,180.081313,13788.171442
282,31.651872,6.77933,7.677739,322.147146,42502.530798
282,14.532371,4.593622,7.057692,270.197173,35914.800167
282,26.976855,6.258679,4.040004,235.138402,11768.241201
282,17.340891,5.017909,5.512749,241.083122,21912.12557
283,17.566978,5.050514,12.767695,323.009297,117536.579017
283,21.120294,5.537797,4.731626,18.403749,16142.431094
283,22.625469,5.731732,4.295923,235.872275,13306.41685
283,22.700887,5.741277,8.050088,228.171675,46724.999363
283,32.530435,6.872773,6.163843,291.194341,27393.728287
283,27.526488,6.322116,9.499377,204.704958,65063.640229
283,16.742927,4.930634,9.854704,48.463246,70022.119558
283,17.333093,5.01678,7.226483,86.342707,37653.215076
283,10.660834,3.934437,6.101567,330.225359,26842.990476
283,17.498998,5.040732,14.997102,327.124027,162167.099363
283,20.225797,5.419258,5.167695,334.67936,19254.922332
283,14.536315,4.594246,14.031775,71.377197,141962.386857
283,18.180383,5.137935,7.114978,184.07571,36500.200063
283,21.122376,5.53807,5.748277,132.433476,23824.483762
283,22.157525,5.67215,3.041505,216.378719,6669.990053
283,21.055369,5.529279,4.088534,27.471357,12052.67179
283,15.082955,4.679832,3.482978,196.153576,8746.809317
284,11.796265,4.138656,4.54715,9.583457,14908.248445
284,13.288428,4.392622,8.465141,312.710055,51667.385403
284,22.171351,5.673919,6.597826,323.781455,31386.997612
284,13.999585,4.50863,3.851418,314.284847,10695.213108
284,8.103573,3.430246,16.433984,100.241803,194730.418755
284,12.778701,4.307551,1.754587,314.481025,2219.719424
284,18.290775,5.15351,4.149595,301.035313,12415.363917
284,20.965164,5.517422,9.650214,34.195875,67146.287041
284,20.663248,5.47755,7.749332,190.173751,43298.876112
284,4.719437,2.617774,9.052522,115.448209,59086.367518
284,15.909639,4.80637,12.199248,353.778293,107303.567679
284,11.459299,4.079116,12.563494,203.437623,113806.992081
284,20.618554,5.471623,10.485282,61.469401,79269.905161
284,5.960761,2.941968,5.40439,338.22152,21059.178915
284,18.1667,5.136001,3.324073,151.969509,7966.894461
284,11.127066,4.01955,11.194242,206.030337,90351.927987
284,18.847836,5.231398,7.294947,21.74342,38370.046287
284,21.28676,5.559578,8.620367,215.843661,53579.620104
285,20.246354,5.422012,8.420136,139.618822,51119.466188
285,18.824848,5.228207,6.296251,11.687123,28583.281568
285,21.71394,5.615085,9.066437,347.360224,59268.15378
285,18.714463,5.212856,10.425989,104.801184,78375.90868
285,13.616796,4.446564,7.923719,211.541349,45269.550968
285,21.239931,5.553459,6.9689,159.009608,35016.803835
285,26.887715,6.24833,8.508723,184.901245,52200.759309
285,8.261128,3.463432,6.04344,138.820504,26333.98322
285,8.261934,3.463601,6.927464,184.010856,34601.638845
285,36.879947,7.317828,7.040051,281.842343,35735.480972
285,12.520134,4.263748,5.738157,154.08472,23740.664133
285,12.496026,4.259641,2.059144,173.507656,3057.183165
285,6.150654,2.988462,8.707548,113.782131,54668.836826
285,22.166323,5.673276,3.344888,71.719308,8066.984724
285,16.411693,4.881617,11.83121,260.238244,100926.774046
285,24.849846,6.006879,9.865618,152.441629,70177.304649
285,19.503291,5.321585,2.574968,333.046111,4780.702932
285,16.514132,4.896829,4.585717,46.015124,15162.215419
286,13.074595,4.357136,5.98395,280.99497,25818.082216
286,10.630976,3.928924,10.204987,285.233272,75088.425033
286,15.599178,4.759243,6.343129,191.438878,29010.492223
286,17.190682,4.996129,8.575138,285.330484,53018.856127
286,21.752645,5.620088,6.586232,142.125441,31276.781893
286,12.868842,4.322717,5.291255,245.118171,20186.709001
286,22.50768,5.716792,10.971283,321.319869,86788.643549
286,17.789973,5.082468,5.664794,301.372694,23137.494287
286,28.134553,6.391563,15.346865,220.847053,169819.449235
286,9.780796,3.768549,3.569815,43.736841,9188.393844
286,25.901315,6.132647,5.036651,286.046447,18290.758143
286,14.470993,4.583911,8.875204,163.306836,56794.30459
286,16.664336,4.919048,4.592884,299.154807,15209.644162
286,27.607525,6.331415,3.365402,308.221576,8166.238321
286,27.178544,6.282032,8.726475,3.098123,54906.757095
286,17.937558,5.103507,5.449615,332.953582,21413.109414
286,18.538259,5.188257,5.106132,312.654035,18798.888942
286,16.524782,4.898408,15.795532,258.1581,179893.963583
286,17.676543,5.066239,6.817406,18.24716,33510.923163
287,16.469478,4.890204,6.186115,65.245259,27592.057833
287,20.177722,5.412814,7.029794,206.555372,35631.435476
287,12.009469,4.175889,4.067642,176.785474,11929.810357
287,24.427086,5.955564,5.675054,6.61135,23221.380183
287,11.268569,4.045027,4.827619,113.493643,16804.051096
287,4.984583,2.690305,3.627316,134.783358,9486.782299
287,15.28313,4.710784,2.824048,119.821318,5750.321254
287,16.769181,4.934498,6.363017,324.649495,29192.69999
287,16.663131,4.91887,5.077049,118.136588,18585.349587
287,28.962269,6.484901,10.976156,130.129946,86865.753303
287,2.659317,1.965043,11.674313,293.136633,98267.684641
287,21.626169,5.603725,5.45283,19.395305,21438.378576
287,10.803396,3.960657,9.066784,48.547936,59272.686032
287,20.305291,5.429898,13.605602,289.219659,133469.972621
287,29.956146,6.595231,1.979187,299.454845,2824.371245
287,17.827514,5.087828,14.520839,51.345469,152030.766497
287,14.535616,4.594135,14.564028,310.590751,152936.474262
287,17.078562,4.979809,6.081875,1.670712,26669.997967
287,16.322544,4.868341,14.288053,110.909147,147195.373474
288,15.306194,4.714337,2.414595,49.771735,4203.747713
288,17.459306,5.035012,15.180187,46.260876,166150.763886
288,7.233032,3.240763,7.381135,147.390929,39282.066714
288,22.960323,5.77399,13.593902,157.173108,133240.529621
288,34.98184,7.127026,5.019313,248.42304,18165.049305
288,10.954137,3.988193,6.192157,355.826954,27645.978294
288,7.04547,3.198468,13.023417,209.961755,122291.976479
288,6.5846,3.092087,6.206844,129.55403,27777.285322
288,8.493952,3.511899,2.815074,140.58863,5713.833416
288,21.550889,5.593964,12.865541,352.954134,119344.994497
288,30.110781,6.612232,5.377458,84.305401,20849.809377
288,14.197112,4.540326,11.977543,322.458443,103438.811181
288,24.025003,5.906344,2.466472,346.14466,4386.320067
288,12.555266,4.269726,1.521552,331.304052,1669.251391
288,17.189531,4.995961,11.640415,267.01363,97697.847777
288,28.987798,6.487758,4.188283,241.418066,12647.948019
288,6.921883,3.170291,5.966262,42.604555,25665.67616
288,19.703027,5.348765,8.348675,321.246605,50255.448837
288,20.156528,5.409971,6.211752,184.965373,27821.224809
288,15.353579,4.721629,6.765691,13.975371,33004.437867
289,18.484329,5.180705,9.199147,339.926639,61015.923546
289,34.248456,7.051923,13.14965,281.714045,124674.163817
289,20.546824,5.462097,13.004258,79.93185,121932.434483
289,26.416984,6.193393,2.498433,345.372883,4500.735303
289,11.796234,4.13865,7.52174,246.780697,40792.908203
289,17.782134,5.081349,8.522559,321.806473,52370.663065
289,22.972263,5.775491,10.926036,165.640526,86074.27282
289,14.938645,4.65739,13.447625,307.160965,130388.480998
289,18.324998,5.158329,13.703163,232.007659,135390.981952
289,11.611744,4.106159,10.209503,0.630832,75154.899103
289,20.242994,5.421562,3.475342,182.271172,8708.495159
289,23.956142,5.897874,4.938623,66.140112,17585.706358
289,10.281801,3.863862,10.071615,88.100958,73138.542083
289,7.381216,3.273792,9.496167,161.649733,65019.668859
289,31.443503,6.756978,8.71385,302.957922,54747.991778
289,13.928874,4.497229,6.599363,87.127828,31401.62611
289,21.054858,5.529212,3.029591,165.017377,6617.838983
289,14.099472,4.524686,4.16168,196.251708,12487.787266
289,22.523987,5.718863,8.622924,283.739263,53611.40323
289,25.269078,6.057337,12.147424,97.536387,106393.83507
289,-2.376467,1.857603,3.422294,292.789137,8444.670332
290,23.039931,5.783991,6.263787,84.759633,28289.286009
290,13.94537,4.499892,4.121043,136.799053,12245.100643
290,21.711579,5.61478,4.018692,229.605158,11644.409279
290,17.061132,4.977267,2.726531,215.010479,5360.053331
290,20.232511,5.420158,3.109521,331.635435,6971.639572
290,19.229737,5.284133,5.763682,353.04275,23952.351758
290,31.140754,6.72437,4.143381,273.49926,12378.209887
290,8.957737,3.606502,9.323479,39.601185,62676.402699
290,14.43586,4.578344,4.813419,257.687858,16705.34682
290,33.598927,6.984732,10.731106,91.519143,83030.384078
290,4.145053,2.453308,15.173571,172.815235,166005.951888
290,25.413816,6.07466,6.787643,15.592446,33218.964159
290,10.122691,3.833849,5.185197,305.470659,19385.568265
290,23.038741,5.783842,17.898072,62.601445,230972.664735
290,12.318669,4.229304,9.137681,123.109689,60203.268771
290,25.12336,6.039847,2.99578,335.002499,6470.948462
290,10.376019,3.881525,19.917102,122.89467,286022.610648
290,27.346857,6.301454,4.223695,270.071565,12862.731674
290,26.296774,6.179286,4.704761,39.989021,15959.645635
290,31.504395,6.763518,2.644458,209.961035,5042.214167
290,15.259531,4.707146,6.276304,201.276133,28402.460065
291,21.82208,5.62905,1.4918,328.099152,1604.609276
291,17.161289,4.991855,4.238973,174.581782,12955.951993
291,4.577753,2.57818,4.364157,135.223926,13732.47769
291,12.624729,4.281521,8.656127,206.804781,54025.066234
291,5.643023,2.862483,7.075254,31.954523,36093.75936
291,14.849517,4.643476,4.194712,279.956552,12686.806826
291,20.219826,5.418459,18.893689,201.458333,257384.025797
291,22.647345,5.734502,6.316996,90.237866,28771.952142
291,30.320353,6.635202,10.602261,7.769469,81048.513868
291,-0.787085,1.069049,7.126964,265.07588,36623.275671
291,16.759096,4.933014,14.74013,182.121467,156657.315426
291,14.413472,4.574792,7.590255,38.432101,41539.451368
291,21.916264,5.641185,10.7321,265.607637,83045.765577
291,23.008701,5.78007,6.156263,27.791394,27326.402436
291,7.572459,3.315931,10.351164,302.792986,77254.96864
291,30.154857,6.617069,6.81858,6.098201,33522.464636
291,13.206415,4.379046,8.274116,348.479791,49361.829843
291,23.313185,5.818189,3.915979,6.633938,11056.784506
291,23.823194,5.881486,8.917459,10.387925,57336.391645
291,6.422719,3.053842,4.921563,125.774378,17464.419754
291,21.71117,5.614727,6.597817,286.089223,31386.910468
291,18.136116,5.131676,7.382389,170.316973,39295.421854
292,21.421138,5.577099,8.650975,355.620552,53960.778419
292,15.432492,4.733747,2.069174,288.056272,3087.039075
292,12.970234,4.339712,8.857715,282.16098,56570.693763
292,22.726224,5.74448,2.424874,261.279359,4239.613599
292,13.125647,4.365635,14.075593,187.84107,142850.397146
292,14.156246,4.533787,4.466705,297.909086,14385.425028
292,11.259299,4.043363,4.268939,142.114629,13139.774283
292,17.266242,5.007096,9.026368,352.787622,58745.43179
292,23.576746,5.850985,8.468448,247.095398,51707.757648
292,4.210477,2.472593,7.006166,145.268982,35392.312115
292,6.43623,3.057052,18.751544,57.119149,253525.793676
292,22.566827,5.724299,7.286565,125.803066,38281.922725
292,35.579215,7.187622,4.500014,316.119954,14600.772347
292,19.558284,5.329082,6.236842,246.428397,28046.426728
292,31.247422,6.735877,8.571464,5.459374,52973.432423
292,26.394389,6.190744,26.178917,287.154545,494141.612703
292,14.440164,4.579026,8.531933,285.437795,52485.930222
292,18.853461,5.232179,13.574885,2.404771,132868.007322
292,21.211934,5.549798,7.158202,151.080161,36945.029341
292,19.489673,5.319727,10.737066,304.088642,83122.640173
292,14.550023,4.596411,7.894004,139.302494,44930.652717
292,26.907903,6.250676,7.28338,200.306654,38248.465024
293,21.389412,5.572967,9.826642,340.227495,69623.898344
293,14.324565,4.560661,7.14406,64.499603,36799.19312
293,24.393745,5.951498,7.752888,329.684564,43338.625698
293,24.203641,5.928262,10.482638,63.737209,79229.921861
293,22.380374,5.700602,7.95639,323.95612,45643.629541
293,7.837167,3.37339,7.126249,43.368063,36615.92686
293,14.526309,4.592664,6.432278,135.776312,29831.678586
293,17.075885,4.979419,7.754319,217.113511,43354.623332
293,23.677213,5.863438,10.193214,281.145461,74915.273146
293,11.765863,4.133319,5.389728,250.499817,20945.068501
293,19.474164,5.31761,3.836046,275.055155,10610.009547
293,19.604535,5.33538,6.501752,224.590759,30479.575228
293,33.324618,6.956161,40.315952,285.264548,1171930.677961
293,19.330851,5.298007,15.608705,8.561256,175663.615636
293,14.088363,4.522903,6.940055,351.199328,34727.526462
293,13.071288,4.356585,8.432217,59.610637,51266.253952
293,18.868365,5.234247,9.252978,312.902734,61732.108335
293,24.01628,5.905272,10.208092,8.197448,75134.128816
293,17.991605,5.11119,7.041011,85.88864,35745.233883
293,10.946251,3.986757,7.469448,20.325298,40227.688786
293,21.174477,5.544896,7.4366,144.842747,39874.654035
293,18.769181,5.220471,4.026932,301.089599,11692.211901
293,16.536793,4.900187,11.64648,107.849501,97799.682416
294,21.830035,5.630076,2.292352,32.257081,3788.879858
294,7.51736,3.303845,4.899323,223.024988,17306.93523
294,8.205167,3.451682,14.737508,249.674388,156601.58949
294,19.559485,5.329246,3.532371,336.203895,8996.64581
294,4.276882,2.492015,3.759842,21.660179,10192.653361
294,8.769268,3.56836,4.233143,269.970591,12920.338278
294,23.755823,5.873163,2.354724,206.851977,3997.865913
294,8.674555,3.549038,5.824277,175.891701,24458.633333
294,27.879678,6.362546,4.982479,73.224257,17899.420137
294,14.047201,4.516291,12.677927,258.200731,115889.628348
294,20.218693,5.418307,15.146408,167.474813,165412.128
294,23.694435,5.86557,7.805475,113.845593,43928.542426
294,25.007619,6.025918,28.398459,238.78076,581483.800305
294,14.910129,4.652943,4.484595,308.771673,14500.884022
294,19.83254,5.366316,5.690492,162.306265,23347.896148
294,31.991796,6.815636,13.46972,186.551483,130817.307045
294,11.891506,4.15533,4.305884,152.952276,13368.194821
294,4.026869,2.418081,11.360652,27.616187,93058.187258
294,16.132115,4.839859,7.815219,188.88533,44038.278591
294,13.534698,4.433139,17.517673,77.942441,221258.981683
294,6.994714,3.186926,6.358807,121.468505,29154.081599
294,20.157349,5.410081,3.725609,316.949883,10007.891073
294,7.320191,3.26023,5.977305,146.735924,25760.774934
295,16.965703,4.963328,6.827446,329.053383,33609.699369
295,20.01851,5.391417,2.569914,242.929323,4761.953551
295,20.956313,5.516257,6.390755,245.274557,29447.766003
295,19.447698,5.313995,6.793276,322.575138,33274.123559
295,18.847759,5.231388,4.886332,132.959161,17215.276807
295,22.181735,5.675247,11.048238,237.706794,88010.426946
295,13.090473,4.359781,8.757814,305.823365,55301.829026
295,25.477583,6.082277,9.432282,117.789124,64147.785332
295,21.317126,5.563542,1.468936,192.277197,1555.80123
295,24.338263,5.944726,5.650943,98.966095,23024.48252
295,10.967473,3.99062,4.131779,300.976434,12308.986888
295,13.949266,4.50052,3.968202,220.570147,11353.652117
295,11.526127,4.090993,8.2198,114.519756,48715.877554
295,37.020291,7.331738,5.567761,256.530756,22351.634532
295,16.92225,4.956968,17.963263,256.446228,232658.301596
295,20.874582,5.505489,6.003929,49.885719,25990.770977
295,15.348965,4.72092,2.892262,241.568534,6031.471418
295,17.432327,5.031121,15.995687,189.416576,184481.954324
295,19.257479,5.287943,14.659864,9.94543,154955.853107
295,13.419463,4.414227,11.282745,173.925016,91786.245009
295,2.831634,2.027709,6.424891,130.210585,29763.194721
295,28.157072,6.39412,5.72213,99.708854,23608.23688
295,25.578285,6.094285,8.1378,329.106533,47748.763794
296,22.514381,5.717643,2.708523,341.660279,5289.482215
296,29.536133,6.548832,14.921415,96.838267,160534.402391
296,24.181716,5.925576,8.407731,65.981078,50968.94485
296,20.176852,5.412697,4.518509,139.961714,14721.033556
296,14.362272,4.566659,4.504382,244.294301,14629.128927
296,6.824112,3.147822,14.980455,176.406101,161807.295022
296,15.029021,4.671457,4.752623,9.737464,16286.010928
296,11.89085,4.155215,9.515318,37.826247,65282.182966
296,16.916891,4.956183,9.28931,113.364931,62217.854547
296,19.978373,5.386009,11.952762,7.117897,103011.235277
296,3.732672,2.328075,7.666089,70.827717,42373.640968
296,14.194245,4.539868,4.21748,247.210979,12824.905995
296,12.55182,4.26914,10.919146,114.922796,85965.74654
296,19.997874,5.388637,4.7314,146.919751,16140.886682
296,13.42927,4.415839,10.196702,75.542681,74966.546471
296,6.703991,3.119994,7.717551,28.207737,42944.458873
296,22.23371,5.681892,7.687191,267.388654,42607.240854
296,6.911668,3.167951,2.71197,184.982437,5302.952272
296,20.510426,5.457257,13.478875,287.095948,130995.193225
296,5.015776,2.698709,11.192659,310.293347,90326.384091
296,17.562658,5.049893,5.378142,321.595201,20855.114209
296,13.009558,4.346286,8.583087,0.05382,53117.191195
296,26.551518,6.209144,10.137672,260.533081,74101.07412
296,21.604044,5.600858,7.048076,97.459203,35817.005178
297,19.245895,5.286352,3.767207,208.378894,10232.623468
297,19.584693,5.332679,4.585688,236.901035,15162.02374
297,17.395775,5.025843,12.907157,267.25426,120118.319176
297,25.279091,6.058537,7.326851,22.345912,38706.397309
297,19.977224,5.385855,1.917868,280.252129,2652.072604
297,25.306027,6.061764,16.134133,246.583022,187689.230678
297,16.827468,4.943066,4.780563,218.31009,16478.065707
297,38.588569,7.485424,6.639907,241.696559,31788.645486
297,5.583251,2.847283,4.037375,204.57528,11752.934316
297,15.995023,4.81925,3.581918,259.754911,9250.803042
297,12.529624,4.265364,3.780575,239.668114,10305.372913
297,15.792112,4.788584,11.689335,332.466926,98520.746116
297,22.153614,5.671649,2.803636,343.961261,5667.495789
297,17.794335,5.083092,6.884091,316.516206,34169.70604
297,11.638991,4.110974,6.123868,149.040866,27039.569206
297,11.325358,4.055207,16.777893,62.474706,202965.829791
297,21.873167,5.635635,5.918052,247.43995,25252.575683
297,14.353311,4.565235,24.925991,342.417246,447974.149552
297,9.014864,3.617984,10.157133,250.465048,74385.85356
297,22.531659,5.719837,6.313083,210.237202,28736.312265
297,19.605767,5.335547,8.214176,260.060641,48649.247373
297,11.81541,4.142013,12.69548,342.835297,116210.763976
297,15.132832,4.687563,14.924963,151.817419,160610.750358
297,20.975215,5.518744,15.202925,207.355532,166648.867368
298,22.911872,5.767895,8.356521,102.847817,50349.955645
298,32.361897,6.854946,5.182177,126.968612,19362.993221
298,19.326431,5.297401,7.779847,247.474598,43640.548582
298,18.17117,5.136633,5.839104,176.269189,24583.319424
298,16.310274,4.866511,14.982715,315.965831,161856.106171
298,22.108554,5.665878,9.274939,7.894915,62025.489839
298,24.776737,5.998037,8.342938,289.663974,50186.409751
298,12.638207,4.283806,13.193272,211.654232,125502.719047
298,5.675421,2.870689,10.305944,114.769244,76581.464464
298,22.123958,5.667851,13.759114,47.989859,136498.851336
298,21.727305,5.616813,7.937118,23.441494,45422.779586
298,16.757661,4.932803,3.051905,12.46666,6715.680033
298,33.762751,7.00174,10.249346,309.005318,75742.635952
298,10.693976,3.940548,3.559197,181.009505,9133.810868
298,19.905514,5.376179,3.331337,151.419859,8001.753466
298,2.493128,1.902652,5.983514,41.565413,25814.318322
298,13.681625,4.457136,16.666807,286.622578,200287.063804
298,9.305692,3.67588,5.400323,321.793697,21027.491874
298,13.151719,4.369968,7.494345,298.357743,40496.313884
298,24.24059,5.932785,6.882506,110.244239,34153.975051
298,21.766759,5.621911,9.327592,196.437116,62731.716815
298,19.862596,5.37038,6.956661,273.66828,34893.918557
298,9.985137,3.807712,7.294492,125.491234,38365.260535
298,23.0423,5.784289,2.730387,56.15523,5375.223903
298,24.602744,5.976939,6.369775,38.449292,29254.739371
299,12.205045,4.209754,10.046375,250.095159,72772.423165
299,25.633239,6.100828,9.349411,3.381507,63025.539263
299,12.180263,4.205478,6.481756,136.74751,30292.382131
299,8.632969,3.540521,11.280822,357.16257,91754.969987
299,14.114468,4.527092,6.285386,36.487623,28484.720435
299,14.038446,4.514884,8.062031,231.51453,46863.742733
299,8.809135,3.576463,8.755709,58.183228,55275.25424
299,8.848091,3.584362,7.3966,238.66708,39446.845834
299,16.046188,4.826952,6.096114,72.462347,26795.029189
299,14.857985,4.6448,4.954311,237.112138,17697.60629
299,18.122616,5.129765,8.847095,109.566591,56435.119162
299,13.478992,4.424006,7.04065,66.458593,35741.569588
299,12.937407,4.334217,7.435119,238.784674,39858.770693
299,20.456896,5.450131,3.857951,326.288115,10731.527424
299,27.50583,6.319743,12.095532,354.166013,105486.778693
299,17.800316,5.083946,4.920673,47.283797,17458.104458
299,14.561629,4.598244,20.430716,177.688151,300964.473072
299,-0.76264,1.052318,5.239161,110.404803,19791.173796
299,18.356468,5.162756,5.139445,343.167251,19044.976707
299,12.55355,4.269434,4.825158,326.67175,16786.928129
299,20.761843,5.490602,5.905317,320.715513,25144.004925
299,15.038151,4.672876,9.89304,272.783958,70567.96195
299,16.066707,4.830037,5.268869,154.658967,20016.257313
299,18.971085,5.248475,4.011061,226.693438,11600.23276
299,17.570135,5.050968,9.308198,47.39135,62471.12133
300,15.352639,4.721485,2.243176,168.708915,3628.06237
300,10.116863,3.832746,6.048479,38.529481,26377.912148
300,28.025625,6.379178,13.515244,193.791997,131703.064926
300,3.092312,2.118989,18.575029,248.791978,248775.193259
300,6.721259,3.12401,23.18568,222.100128,387603.54037
300,14.918171,4.654198,3.349068,351.553243,8087.16074
300,14.921146,4.654662,2.298929,334.014055,3810.650081
300,7.812941,3.368172,11.571658,291.616418,96547.10466
300,11.517722,4.089501,11.156812,291.021771,89748.721009
300,24.127263,5.918901,7.978899,254.042981,45902.259095
300,11.706085,4.122806,2.740118,85.759132,5413.60698
300,15.332865,4.718443,2.128366,315.34061,3266.185836
300,18.17588,5.137298,7.320532,333.474278,38639.667063
300,13.534612,4.433125,3.176349,116.797586,7274.520787
300,16.915642,4.956,10.87829,181.994757,85323.63278
300,14.847357,4.643138,8.154049,55.845629,47939.63808
300,1.98218,1.696518,8.131598,267.638,47676.010884
300,11.228023,4.037743,11.861959,237.008013,101452.077726
300,9.943385,3.799743,2.266441,317.230346,3703.709358
300,16.868379,4.949071,4.663902,4.05177,15683.639348
300,5.565261,2.842692,4.066923,208.554494,11925.593911
300,12.53424,4.266149,4.735432,72.647954,16168.406766
300,24.035918,5.907686,11.676568,68.76678,98305.657701
300,17.079345,4.979923,5.193454,144.841561,19447.359036
300,18.871975,5.234747,8.858898,53.847777,56585.802378
301,17.12202,4.986141,10.732903,310.536679,83058.199483
301,20.044656,5.394937,4.233442,192.022083,12922.167095
301,23.705633,5.866956,4.755312,178.571723,16304.445747
301,10.474351,3.899874,10.494749,214.992563,79413.108307
301,18.396122,5.168329,7.906732,129.112826,45075.662717
301,18.099887,5.126547,9.949497,7.083608,71375.688424
301,17.787281,5.082084,12.437169,146.448547,111529.859586
301,6.695924,3.118116,7.19389,178.302277,37314.332524
301,2.263,1.812714,11.917263,96.386276,102400.268239
301,20.240098,5.421174,4.429657,357.99287,14147.777942
301,16.908647,4.954975,22.755758,324.960815,373362.489674
301,5.215867,2.752012,11.207349,97.871454,90563.64365
301,16.946374,4.9605,7.759178,152.056935,43408.97215
301,3.771527,2.340161,16.927714,250.437105,206606.846276
301,20.007854,5.389982,3.562394,293.198187,9150.230742
301,13.250388,4.38633,7.850491,246.380507,44436.696485
301,11.274225,4.046042,11.154668,81.701899,89714.240261
301,26.367142,6.187548,4.153233,86.83333,12437.1464
301,12.167304,4.20324,6.997313,195.893484,35302.920593
301,19.021232,5.255407,4.849843,93.287548,16959.127862
301,8.394452,3.491268,13.246826,112.476772,126523.655643
301,2.389921,1.862854,4.493519,158.833215,14558.656189
301,20.544601,5.461801,7.045978,80.850872,35795.685798
301,17.398489,5.026235,7.754459,91.567863,43356.183122
301,15.666301,4.769472,12.943577,291.671337,120797.149354
301,7.466557,3.292663,8.846064,201.629888,56421.962662
302,21.707885,5.614302,4.121726,93.613542,12249.159231
302,10.299648,3.867214,4.192898,287.17013,12675.840283
302,19.671966,5.344547,4.435593,14.385428,14185.724398
302,15.920827,4.80806,8.50536,63.720807,52159.509907
302,23.30641,5.817344,7.93023,144.624717,45343.978523
302,6.947227,3.17609,9.808664,256.009025,69369.375244
302,13.512224,4.429457,2.866781,48.716054,5925.664303
302,14.026859,4.51302,9.117794,109.961661,59941.496579
302,21.823807,5.629273,7.255972,283.452849,37961.147226
302,19.343012,5.299673,17.927725,107.376532,231738.620969
302,21.041941,5.527515,19.797321,306.951923,282592.68925
302,10.661154,3.934496,4.048759,207.547426,11819.305786
302,22.444097,5.708712,10.56728,69.036783,80514.581195
302,25.626796,6.100061,3.467146,61.478744,8667.467634
302,16.523183,4.898171,6.343362,174.382562,29012.631184
302,18.285613,5.152783,10.547778,135.733988,80217.661495
302,13.215593,4.380568,5.057652,10.022762,18443.610722
302,27.827742,6.356617,7.854404,321.116319,44481.00412
302,15.630323,4.763992,8.365374,213.433464,50456.69605
302,19.820207,5.364647,4.256912,163.398901,13065.841808
302,13.19644,4.377392,4.386289,256.940746,13872.11414
302,15.918324,4.807682,5.109805,280.492687,18825.94343
302,13.82521,4.480463,7.334225,142.907171,38784.35222
302,5.856778,2.916194,2.718819,92.718401,5329.772575
302,11.07037,4.009296,8.911236,92.506469,57256.389238
302,12.166249,4.203058,6.099597,108.482565,26825.654929
303,5.578512,2.846074,4.385744,77.177027,13868.660933
303,17.292299,5.010873,3.207995,358.632618,7420.197249
303,7.392695,3.276336,5.609641,28.731698,22689.151395
303,28.507078,6.433738,7.575032,340.990555,41373.00554
303,3.654293,2.303503,7.590066,220.656931,41537.389527
303,9.597115,3.732995,5.563515,184.492515,22317.557118
303,14.873683,4.647253,6.610165,302.596846,31504.510633
303,14.963739,4.661301,2.615142,141.19351,4931.041131
303,6.742659,3.128979,17.211785,320.939999,213599.346136
303,10.414982,3.888806,3.189471,91.401029,7334.750801
303,22.658623,5.73593,6.890635,195.132349,34234.701925
303,18.04727,5.11909,4.651738,235.154732,15601.936568
303,29.964838,6.596188,8.389196,40.908703,50744.471403
303,10.205782,3.849552,8.431499,269.978736,51257.52307
303,10.219322,3.852105,11.760379,168.714812,99721.936667
