0,1,2,3,4,5
303,-26.331935,-12.701042,10.470674,272.312692,79049.174824
303,-15.488529,-3.966041,10.677977,51.313658,82210.263309
303,-16.699555,-23.499927,21.541134,310.717436,334568.61896
304,16.003731,-7.485614,4.054471,108.393808,11852.67635
304,22.804406,-0.350315,14.328036,2.234902,148020.347202
304,18.259489,0.09739,4.88354,307.732752,17195.612713
304,15.791276,9.510648,4.473246,330.942607,14427.58483
304,-4.607263,11.193491,5.903328,260.080044,25127.07047
304,-2.501169,-5.045418,8.371937,243.648758,50535.901603
304,14.075197,9.71129,5.633915,169.88711,22885.931612
304,19.429852,-0.0887,9.676826,131.464343,67517.124353
304,4.571996,5.053836,7.038412,221.350524,35718.848294
304,16.29603,-1.220778,6.741078,241.412978,32764.741719
304,16.68468,13.72646,9.585241,271.509103,66245.153505
304,8.321853,-11.746266,3.932967,135.686268,11152.920199
304,13.945385,6.327997,6.184062,68.014362,27573.747712
304,-7.799963,-0.356248,6.803267,193.671068,33372.062746
304,16.543297,-0.608924,8.724239,180.367483,54878.617642
304,27.534651,4.68986,2.919024,159.249216,6143.606341
304,17.818645,12.218458,1.818998,110.887953,2385.681989
304,23.479367,7.444122,2.544579,257.063474,4668.529586
304,12.548117,9.708946,4.107345,143.558529,12163.832299
304,14.51147,7.252972,10.994442,320.550516,87155.431616
304,18.510047,7.836846,7.600609,329.577381,41652.867379
304,11.165802,-8.282145,4.629536,83.809826,15453.362445
304,37.448024,10.856096,8.070735,151.011734,46964.985777
304,19.631977,14.929269,7.239067,292.680354,37784.467416
304,13.188899,13.320071,2.98466,133.646448,6422.998721
304,-6.533202,9.506649,6.697424,18.752848,32341.76374
304,-19.616948,0.487136,4.46057,308.48938,14345.935289
304,-10.937768,3.349236,6.232131,115.553762,28004.070856
304,-16.583321,12.862801,3.3994,17.473925,8332.062281
304,-22.143531,-8.31638,2.736096,347.059397,5397.723487
305,10.133554,-5.088598,4.717743,207.224845,16047.842778
305,18.570176,2.825514,3.707836,240.279076,9912.636017
305,16.640506,2.83932,13.230851,118.44632,126218.674523
305,5.068314,6.51519,7.823937,291.022725,44136.593959
305,-6.987914,14.659619,5.628121,320.104699,22838.885715
305,13.296012,17.478462,14.994874,313.760063,162118.934257
305,25.969779,14.972302,3.606335,262.97764,9377.353048
305,21.060603,3.264976,10.154624,286.378564,74349.114854
305,26.926871,-5.490202,1.212521,244.103917,1060.050792
305,12.918072,2.829498,10.481754,24.623389,79216.563403
305,13.974921,3.890742,27.887273,89.790437,560738.222227
305,12.086205,-0.104038,3.386781,148.813859,8270.317747
305,17.714823,11.40281,4.876915,257.27324,17148.988832
305,7.479467,0.565294,5.54109,298.287589,22138.002462
305,-0.702514,-8.069576,4.067267,209.802707,11927.610458
305,7.626398,11.500224,8.446128,233.21357,51435.545124
305,11.743946,0.193278,10.94814,73.390164,86422.888911
305,5.387958,5.497495,10.288042,60.66911,76315.640583
305,21.178861,4.105216,13.616671,311.734754,133687.244831
305,5.975094,9.656823,2.346192,315.271111,3968.945916
305,16.703794,13.325673,8.199553,56.560453,48476.183844
305,17.077405,7.379682,5.514894,259.715084,21929.183025
305,25.656657,-2.878942,4.416166,281.550078,14061.733406
305,16.676002,12.839877,10.889756,76.560425,85503.595217
305,8.683378,-6.406021,4.971619,266.730287,17821.480467
305,4.337023,5.578667,2.66539,304.547049,5122.353391
305,-20.599685,-12.414901,21.251012,307.62194,325617.185854
305,-17.923286,-17.403977,7.99401,288.596849,46076.279541
305,-16.870332,6.932728,9.525742,278.48728,65425.293776
305,-4.1023,1.738605,6.260258,303.416758,28257.422705
305,-33.923374,-10.393473,7.178695,156.09458,37156.868485
306,32.246201,5.629726,4.866588,339.136788,17076.433815
306,12.047806,-0.450691,6.538382,188.817048,30823.972319
306,22.258412,2.171535,3.437218,308.144372,8518.480792
306,30.479328,12.762076,4.385261,115.602066,13865.609909
306,-0.449159,10.056164,3.436214,162.016237,8513.509092
306,10.336631,-3.394681,10.994661,41.772055,87158.900916
306,8.995957,13.023261,8.322347,160.465944,49938.98049
306,21.662713,15.723486,11.298389,33.259701,92040.952325
306,19.709095,8.128279,8.839824,227.765934,56342.394146
306,2.809402,-9.633856,10.145886,262.692036,74221.208146
306,11.794846,4.31262,10.619883,115.433792,81318.153678
306,11.72146,12.113777,4.189766,287.180597,12656.905303
306,14.127088,-0.568347,1.589237,278.238858,1821.064976
306,2.542182,3.583163,8.594615,67.090285,53259.976147
306,20.73853,8.467741,4.532133,5.969035,14809.943105
306,3.653632,10.370952,8.969841,220.7946,58011.967347
306,18.957189,-5.322782,5.651871,279.650926,23032.047369
306,7.729623,7.239761,8.566016,55.412472,52906.115972
306,8.190044,-2.077564,5.048855,306.807191,18379.504135
306,28.676712,1.683588,4.491749,310.779496,14547.186718
306,8.052656,-2.949171,3.324,61.789725,7966.546139
306,32.305937,-3.810884,2.650994,222.978063,5067.172611
306,9.543937,9.483135,2.824543,318.985915,5752.340619
306,3.500966,3.806904,3.35811,237.906054,8130.884607
306,8.474828,9.916671,9.66682,11.798498,67377.573741
306,-6.539872,-6.821155,11.539068,359.248796,96004.048678
306,30.184474,3.806571,5.92939,7.946459,25349.423285
306,-19.47457,-3.240384,4.902521,236.324692,17329.540307
306,-20.417434,-8.556484,4.243114,51.895117,12981.276816
306,-28.810835,-14.666484,33.802216,102.44053,823831.560493
306,-20.408797,-14.651518,6.282414,321.16926,28457.791234
306,-9.156495,6.732166,4.739517,66.069892,16196.318382
307,13.329501,8.506144,2.727741,304.006557,5364.811562
307,23.295964,2.762989,6.484533,196.897564,30318.341956
307,21.388245,-10.332278,3.067376,217.158015,6783.943786
307,5.537644,22.901176,9.202954,119.653061,61066.4422
307,11.037141,18.036709,4.595448,346.169538,15226.626976
307,12.670644,18.699223,8.202498,78.780627,48511.011901
307,11.447684,-10.6413,2.198336,7.029902,3484.466533
307,11.340529,6.76608,7.417842,111.349393,39673.74433
307,5.141078,-0.672824,5.052785,78.96911,18408.13363
307,18.444754,0.596162,6.057663,111.115808,26458.079621
307,1.174927,3.579074,8.991208,230.768072,58288.674369
307,13.273109,12.139459,2.948062,124.601372,6266.443853
307,7.823232,-1.446111,11.53431,273.070491,95924.89581
307,6.345216,-3.098057,1.510527,121.604517,1645.149136
307,13.308102,-13.049423,7.718028,261.997526,42949.766847
307,3.401513,-0.995377,7.100053,36.837923,36347.229661
307,2.241034,-1.192949,2.877028,179.052998,5968.103275
307,11.694753,5.33319,5.169503,83.544429,19268.399458
307,12.143176,1.799495,8.081843,234.106117,47094.356544
307,14.872668,15.602767,14.710031,233.205008,156018.186992
307,19.56909,3.869385,12.275438,150.425458,108648.074211
307,12.518909,12.871371,2.794034,97.525957,5628.742716
307,13.07725,6.34484,3.039946,222.274089,6663.152055
307,22.110533,0.107657,10.524416,121.748564,79862.720553
307,17.434179,5.538643,10.896917,40.183735,85616.085251
307,24.596738,26.63837,8.067922,84.759312,46932.256324
307,13.318349,3.131436,6.700977,326.177696,32376.080541
307,-21.277794,-11.223669,11.648082,108.993657,97826.583542
307,-15.890043,17.063526,7.160546,165.248207,36969.226657
307,-19.431358,-10.420814,6.648074,20.619439,31866.898464
307,-9.326214,-3.91496,4.725484,43.370204,16100.548986
307,-18.448508,-1.251545,3.971376,50.54102,11371.821122
308,15.660616,2.11209,7.440401,306.898208,39915.423475
308,30.629941,3.101298,12.260873,14.872404,108390.416417
308,23.390112,-10.009435,6.517345,186.974274,30625.943881
308,6.761958,4.124554,1.691177,88.312217,2062.178252
308,11.942628,-12.566388,11.240359,190.081253,91097.922172
308,4.090361,0.964812,6.942515,293.033524,34752.152365
308,3.511113,5.584191,4.904632,143.480868,17344.467483
308,21.79262,8.906287,2.66879,115.748131,5135.431936
308,19.882436,0.940976,7.053699,356.70634,35874.170022
308,2.95387,5.72727,9.283589,184.985022,62141.229091
308,10.361852,-9.197815,4.734745,312.789965,16163.717006
308,14.347692,8.456964,7.14521,356.80712,36811.040737
308,22.928744,-6.248166,13.86327,132.133248,138573.257221
308,12.753984,14.441508,4.224901,209.264001,12870.075448
308,15.08855,-13.799215,3.738653,213.299101,10078.093609
308,17.899734,4.94866,11.098594,202.674001,88814.520829
308,3.592104,10.530203,13.280554,170.164023,127168.77419
308,17.191626,3.697745,13.635509,209.203775,134057.390547
308,17.235836,23.024763,3.291838,69.070146,7813.126851
308,-4.939286,-16.604951,7.201833,143.692449,37396.774575
308,18.866102,9.812118,3.485328,158.255812,8758.61408
308,25.577684,-1.019612,6.863497,308.04001,33965.57003
308,17.419687,0.316678,7.737911,193.024477,43171.34424
308,20.822764,6.316207,3.678607,126.616653,9756.966531
308,28.017682,3.389981,14.030269,283.200235,141931.92331
308,5.767322,-2.991472,7.869362,25.840062,44650.580754
308,15.331844,9.852942,7.324537,96.763082,38681.956666
308,-12.19552,-7.048937,4.962439,49.585815,17755.72547
308,-13.776916,-14.245206,15.285715,307.889544,168468.840401
308,-5.131225,10.885941,20.420733,283.592875,300670.435949
308,-20.284634,-4.636194,13.171812,135.593492,125094.757572
308,-32.277856,9.0318,5.930346,16.240142,25357.600254
308,-15.152541,-4.812374,11.787639,279.705533,100184.781526
309,19.936213,-12.04596,5.793413,234.054041,24200.090825
309,9.452236,7.891587,10.24891,245.126525,75736.184767
309,3.380985,1.743233,9.711411,15.440429,68000.603567
309,2.092856,0.287455,6.569709,126.536798,31120.049173
309,14.991185,9.255684,4.847722,325.668738,16944.295753
309,22.942631,0.632908,6.810569,68.554833,33443.742983
309,28.518306,7.177342,10.20185,89.198818,75042.26372
309,25.985895,13.839927,13.951334,203.549865,140339.377383
309,15.342315,3.682325,11.966721,10.835237,103251.985671
309,-4.808722,2.425569,41.859905,57.652247,1263410.67061
309,5.42564,9.760798,18.036448,107.397768,234557.920243
309,9.149456,-14.430497,11.949132,202.278294,102948.684776
309,22.185821,4.151029,4.904164,47.701222,17341.153072
309,10.36405,10.054284,5.843957,30.741982,24624.195654
309,19.497603,7.555649,6.494346,236.677949,30410.177124
309,27.286934,11.723304,4.244214,10.149164,12988.01219
309,15.841807,7.447729,8.930522,289.070271,57504.491863
309,1.552048,-4.50134,2.570288,154.663951,4763.339257
309,22.477955,-5.562915,7.581715,217.868738,41446.037237
309,18.727019,-6.546304,3.328689,239.454162,7989.037563
309,13.707,-3.793398,4.128225,120.335103,12287.81993
309,15.401223,-0.557149,9.185111,353.405563,60829.875631
309,20.715911,3.284056,6.355575,108.894385,29124.448157
309,-7.548666,0.129842,5.2683,24.774931,20011.932118
309,3.284975,7.558084,11.9687,197.590931,103286.132755
309,18.773122,2.947863,4.646068,65.882245,15563.928271
309,21.011835,6.054245,7.559225,76.562481,41200.511415
309,-20.430047,7.351676,8.036049,181.824005,46562.170448
309,2.196207,-5.547232,5.507411,324.933259,21869.71415
309,-30.628037,-0.993689,17.91854,191.175318,231501.231614
309,-28.961378,-14.086861,8.502196,163.092124,52120.709654
309,-13.306504,-9.912048,2.498806,98.707869,4502.079077
309,-32.594588,-3.976243,3.358975,225.755632,8135.074043
310,10.047178,-17.854555,5.351159,193.640542,20646.371681
310,25.964761,0.169563,4.12662,100.308021,12278.268749
310,12.205119,5.166057,10.463115,206.461189,78935.087207
310,21.132081,4.848932,8.040627,147.21914,46615.23263
310,12.990917,7.804917,2.725274,112.526213,5355.111566
310,11.884911,9.432525,7.362569,115.945488,39084.704487
310,17.38338,-1.11407,3.462036,87.248775,8641.940501
310,16.914329,19.693076,9.203932,83.258226,61079.415688
310,-3.573193,-7.889722,4.150186,261.589445,12418.899694
310,7.696308,1.704443,2.712318,15.072231,5304.314098
310,16.218767,-4.671665,4.3238,323.194838,13479.673016
310,9.157268,1.082259,3.349281,105.69242,8088.186877
310,18.916601,11.177904,19.964403,149.755678,287382.783812
310,8.330953,5.102483,8.908098,227.578765,57216.066982
310,5.69884,8.303386,7.137294,245.826299,36729.516783
310,-1.146931,2.536506,11.565081,143.467121,96437.394076
310,11.05253,7.927435,6.136061,111.822175,27147.352259
310,9.904587,-0.457198,14.793412,108.901848,157791.91637
310,16.795048,6.525807,3.343187,30.574006,8058.782819
310,10.649063,-9.493598,5.196676,284.179749,19471.497312
310,23.719366,12.941229,20.068218,243.646428,290379.326607
310,10.124769,9.992825,4.003798,205.714128,11558.258352
310,16.992078,0.418549,9.579927,126.946004,66171.728041
310,19.217464,3.654007,7.593866,27.300664,41578.988496
310,5.631856,-5.679711,6.906098,293.99777,34388.528994
310,20.729019,-6.476967,13.361523,2.009437,128724.141855
310,23.354641,-1.305778,3.274221,295.272107,7729.72686
310,-15.520388,-5.460102,4.610697,212.047112,15327.853183
310,-7.36416,3.364962,2.101237,315.034049,3183.449699
310,-1.082789,14.115395,2.672462,185.329973,5149.573688
310,-20.772,1.501028,2.908189,31.822348,6098.080917
310,-13.097361,-10.454921,4.187617,194.237588,12643.927867
310,-15.467524,-1.999046,10.013178,267.667927,72292.285444
310,-21.378816,-15.238298,6.814841,176.030208,33485.707822
311,23.871611,6.07153,3.896187,227.08043,10945.297853
311,15.797008,15.531112,7.291248,97.173164,38331.143034
311,25.303248,8.54042,4.974913,95.838175,17845.103782
311,6.643072,-2.294491,6.588816,18.764629,31301.330199
311,12.120832,21.371892,35.368119,312.597756,901928.260552
311,10.189393,11.536118,33.690394,43.934805,818389.897004
311,12.894751,4.715042,4.382936,22.00595,13850.912025
311,14.484001,5.967828,10.874097,134.618041,85257.867085
311,15.355998,3.060206,3.21258,291.066406,7441.420901
311,8.01015,14.872104,10.48303,220.243485,79235.849986
311,8.287996,7.035174,3.78846,356.738832,10348.407037
311,17.197707,10.65272,8.194494,161.990518,48416.38733
311,8.967151,-13.624292,6.756724,2.842192,32917.0149
311,10.351853,0.633708,5.736036,167.475724,23723.119855
311,10.271545,5.075209,3.624909,310.904714,9474.195651
311,12.376235,15.283323,3.271521,58.80143,7716.981286
311,16.684413,4.600455,2.254579,237.138129,3665.04188
311,7.634541,8.3e-05,6.168843,276.308548,27438.194059
311,7.098756,3.330823,2.723108,347.862338,5346.602792
311,12.724666,-1.083169,5.409621,359.211629,21099.9645
311,-6.372933,-4.945342,7.109052,40.488944,36439.423878
311,9.31613,4.625178,29.625887,324.797675,632835.433754
311,6.678777,8.198511,11.170167,321.40616,89963.727759
311,9.466177,-6.330986,3.056432,154.932412,6735.617736
311,15.013767,4.432284,5.626231,124.259997,22823.552813
311,17.88262,6.909804,8.004479,142.111279,46197.041412
311,19.947532,9.604122,4.59002,334.826516,15190.677556
311,-17.497486,-1.053944,5.721867,94.190968,23606.060715
311,-38.07724,-12.931962,4.503192,123.456924,14621.402362
311,-16.918324,-3.666216,5.831961,238.079555,24523.208393
311,-26.581455,-6.781314,10.537112,67.569267,80055.509972
311,-23.446497,0.740684,8.060861,327.428091,46850.140407
311,-13.153852,-1.140479,6.43265,310.765873,29835.125924
311,-22.259123,17.26022,2.477491,209.100769,4425.600469
312,1.508785,-4.558685,6.020582,341.537564,26135.153832
312,19.132239,-7.245668,6.112303,309.769424,26937.537058
312,15.237458,10.69872,6.72961,288.081047,32653.363784
312,3.60047,-0.529152,14.947003,128.091277,161085.440138
312,16.473745,23.249367,9.875001,142.584717,70310.847751
312,9.346849,-2.881278,4.931717,61.630141,17536.55648
312,2.220462,8.808179,7.646001,263.388188,42151.862672
312,21.161761,6.298095,13.212567,64.889338,125870.074483
312,20.40008,3.628143,5.313082,11.851899,20353.597553
312,6.262291,8.188651,3.457963,326.910757,8621.615419
312,12.476738,-3.284805,3.121837,157.85729,7026.977783
312,20.626804,-6.368832,7.194129,230.36686,37316.812556
312,10.869396,10.257199,9.01327,88.270809,58575.067441
312,16.67159,0.136274,8.000793,142.700561,46154.510041
312,15.991681,12.746198,9.619315,78.802632,66716.979441
312,18.929671,16.786152,3.702065,244.966546,9881.803428
312,11.013922,8.467784,3.345481,183.736486,8069.843924
312,12.937981,6.65182,7.055446,109.496608,35891.94326
312,18.658516,3.077562,15.082739,240.286978,164024.418025
312,22.390641,9.73491,10.256471,326.646601,75847.968633
312,20.957398,5.766171,12.925422,57.590645,120458.527813
312,8.248117,12.581699,5.313668,246.046518,20358.08182
312,8.950137,-2.655614,10.724605,211.243783,82929.815484
312,17.09587,9.206392,2.591446,109.426481,4842.086556
312,8.444731,11.12074,4.899758,30.866064,17310.009737
312,10.795826,6.505327,5.694631,296.330595,23381.867032
312,14.474254,10.221685,7.515338,168.975042,40723.501284
312,-24.232996,-5.179343,13.239945,138.032993,126392.2466
312,-8.982152,10.320747,5.03054,357.672692,18246.405135
312,-23.125794,-6.15978,5.449411,26.58549,21411.506895
312,-15.26883,9.452514,4.84959,58.496746,16957.35609
312,-26.459858,-15.18427,3.659688,77.775525,9656.866196
312,-13.985694,-6.213613,7.497534,19.003389,40530.783566
312,-23.591215,-14.659713,19.602404,233.671732,277055.483617
313,15.941149,7.940774,6.377744,314.478847,29327.989857
313,22.692477,1.576085,4.629014,189.796583,15449.88104
313,12.068803,2.198775,8.276446,328.568837,49389.63917
313,27.094048,-6.096595,4.844588,143.997155,16922.395895
313,10.8686,6.692949,12.163007,208.700905,106666.975295
313,18.536535,2.61507,7.130196,234.375349,36656.505542
313,7.369774,3.10933,4.96971,55.181782,17807.799263
313,34.058237,16.764421,6.707214,198.853297,32436.383657
313,5.616125,0.696236,6.583186,88.039739,31247.867688
313,13.073541,6.984968,13.667748,264.274478,134692.055729
313,5.362159,0.380654,5.535901,333.133945,22096.564219
313,6.286216,17.415905,4.824761,247.430197,16784.159357
313,8.287851,-2.494723,3.289938,58.840035,7804.111136
313,-0.460446,2.191042,11.539624,270.459269,96013.297202
313,12.592431,5.915338,10.702251,189.720542,82584.461109
313,9.405793,11.749858,8.95117,130.800725,57770.70872
313,8.596216,-2.410384,13.903752,54.411225,139383.741411
313,20.083061,-0.106831,9.260801,284.364162,61836.533644
313,6.337718,-0.190832,4.691333,9.485554,15868.673262
313,9.941303,4.847875,8.232346,143.886651,48864.704683
313,11.340603,-6.570672,5.712049,27.725477,23525.123016
313,15.98915,2.728464,4.232909,167.086656,12918.90912
313,16.951435,8.530816,4.167564,118.44696,12523.124979
313,7.684507,5.878297,3.157559,111.781378,7188.710532
313,-0.374091,0.967564,12.288766,279.662027,108884.137362
313,14.079388,11.040123,8.068519,127.372904,46939.199345
313,-6.467824,6.969394,6.155469,279.386924,27319.350424
313,-3.513532,7.305286,2.929173,277.830325,6186.400582
313,-26.51394,-12.107702,5.776695,228.10827,24060.628538
313,-20.53077,6.013875,6.665877,96.732561,32037.803027
313,-19.163638,-11.205735,6.838056,142.959724,33714.235533
313,14.209524,11.979912,22.211537,338.220211,355717.553115
313,-40.055762,5.672594,6.737234,81.205645,32727.387996
313,-18.629291,12.311014,4.916434,87.861218,17428.037599
313,-22.384534,-7.575156,3.356466,70.530775,8122.925248
314,-2.308246,0.546245,9.500081,47.747674,65073.279559
314,9.388073,20.416944,16.143855,201.506124,187915.486264
314,1.869839,2.26406,8.629742,4.90551,53696.213045
314,11.695471,-15.791397,7.278609,331.248719,38198.370504
314,12.052678,7.160654,12.855649,263.888203,119161.536529
314,9.039483,5.357133,6.271424,260.713156,28358.315235
314,15.709829,11.597128,11.419735,129.739686,94028.633673
314,19.610605,5.565061,3.845791,113.859168,10663.980718
314,10.851861,-0.155057,7.624466,25.602954,41914.752402
314,16.912508,14.958114,3.061535,334.691625,6758.128497
314,11.509008,9.143767,2.96916,357.507249,6356.45884
314,14.047964,-8.311725,18.205827,15.687441,238984.049915
314,0.172608,5.149516,10.10175,176.054617,73576.865327
314,19.788454,11.660279,4.64263,226.849427,15540.902002
314,4.464134,6.27766,4.669785,171.219222,15723.230977
314,18.961505,12.670654,11.731416,302.370498,99231.358767
314,14.590708,-2.325026,10.290501,345.10834,76352.124217
314,-16.49907,5.191893,7.770852,3.996581,43539.694008
314,27.581198,-2.15953,2.912029,194.544011,6114.195984
314,14.967197,18.963514,5.310597,125.500967,20334.558703
314,12.117784,-7.845036,4.228363,270.270973,12891.17614
314,-2.282137,1.035168,5.940163,199.704586,25441.623761
314,4.229625,-11.304589,7.931445,215.753454,45357.880173
314,15.953246,-8.583138,5.35077,132.631641,20643.372584
314,13.524553,9.676175,4.655285,154.016077,15625.74407
314,8.599381,3.773063,5.318399,259.904873,20394.349795
314,28.143909,2.988573,13.430632,13.466223,130059.167287
314,-4.767467,9.210141,15.492303,173.60743,173053.368185
314,-17.575525,8.106104,8.829104,56.325726,56205.832155
314,-12.194575,-5.090105,5.685401,19.998841,23306.13524
314,-8.775642,-12.152422,2.99261,106.901886,6457.260088
314,-3.920196,3.783147,2.619158,141.633054,4946.197575
314,-23.228542,-11.628469,4.004641,249.167409,11563.128037
314,-7.642786,-3.541868,6.789186,270.84218,33234.061891
314,-12.535172,-13.371279,15.842646,270.124632,180968.711766
315,3.08535,7.831899,4.219157,82.986247,12835.104695
315,7.907362,2.963242,3.3071,92.665052,7885.744482
315,20.76089,5.224662,9.373654,318.347883,63352.820317
315,14.814157,-5.228846,5.974421,270.148077,25735.919137
315,19.691565,7.679857,6.155792,265.9795,27322.21541
315,11.692309,6.235065,9.157102,94.61913,60459.454279
315,17.686354,22.425386,7.450385,167.571744,40022.622693
315,18.049686,15.350836,5.447572,185.395019,21397.058676
315,15.059798,4.634675,5.885892,279.126995,24978.861758
315,12.148489,2.869116,3.428561,202.058607,8475.624567
315,13.757228,-7.963304,16.333377,65.441,192353.471908
315,21.020979,-0.299261,13.45858,2.288361,130601.020835
315,6.10489,4.440604,5.809559,43.69521,24335.170328
315,9.50107,16.270166,5.613982,182.980909,22724.276774
315,14.565517,1.582103,8.298224,343.64808,49649.896769
315,8.199021,4.361003,9.683797,17.330086,67614.437308
315,5.403495,-0.687042,22.234895,318.49686,356466.097227
315,19.204745,15.590829,5.360636,305.847754,20719.567466
315,12.9331,-2.422027,12.329493,211.399187,109607.052719
315,16.177666,1.39641,4.439252,292.670007,14209.132954
315,24.117571,21.774994,8.498728,103.407989,52078.201841
315,26.31842,6.432031,9.768327,220.334435,68799.99917
315,24.069686,3.885402,3.788794,180.829207,10350.229417
315,19.377491,2.896188,6.320233,106.458391,28801.446415
315,11.167509,5.719065,8.904551,254.835715,57170.516574
315,9.675595,10.330288,8.081966,109.983117,47095.79639
315,-14.066183,-0.942843,13.235195,124.766087,126301.571249
315,-7.19058,-2.87347,10.171151,70.082812,74591.316848
315,4.522045,-17.868298,8.390219,335.383311,50756.849045
315,-14.236586,-15.086861,10.968519,261.966396,86744.92055
315,-19.281954,-18.155708,8.984741,282.957937,58204.85719
315,-27.596192,-4.531212,5.414932,237.242257,21141.418208
315,-14.578407,-6.134414,10.798884,94.196895,84082.544968
315,-28.634322,-17.924981,5.365812,151.029478,20759.596768
316,14.702717,-6.864859,5.101495,34.809612,18764.76005
316,27.014663,18.996569,5.396693,35.234319,20999.235418
316,11.601585,-2.213367,4.642965,243.1487,15543.146468
316,21.090953,21.478151,4.019421,287.953444,11648.634013
316,12.348922,-2.393834,7.170905,6.584549,37076.270289
316,-6.602047,-1.628631,13.168003,295.731753,125022.429549
316,13.242716,-4.139619,9.939631,22.576936,71234.203293
316,10.698242,8.440473,7.361704,156.738231,39075.525591
316,8.081492,-8.852599,10.681493,167.141849,82264.417517
316,22.121545,12.812616,25.019474,104.079702,451340.607732
316,2.75319,-20.077486,10.827872,214.372756,84534.568111
316,13.355138,-4.617057,1.508515,13.007468,1640.767977
316,19.396172,6.656105,2.96678,100.337214,6346.271614
316,8.853487,13.623154,2.123957,225.439284,3252.6659
316,25.734624,3.085121,8.483953,71.360731,51897.273204
316,2.469462,-0.81,9.333195,298.934937,62807.10195
316,17.794,-10.034319,5.440978,257.051627,21345.288269
316,10.911977,13.040061,1.415892,243.325208,1445.466818
316,10.680562,3.293709,11.98663,117.185751,103595.824325
316,10.56402,-2.785201,3.821251,268.812965,10528.320882
316,16.512851,14.156613,10.62757,15.371638,81435.923372
316,10.086168,-5.562544,11.063325,149.291928,88250.954071
316,14.935772,14.794144,6.614743,222.330082,31548.163531
316,-3.213049,7.469248,1.799256,335.079356,2334.177146
316,14.850283,13.779109,8.547064,358.229232,52672.267694
316,16.809844,10.202971,13.575018,273.35365,132870.609526
316,13.496404,12.359814,18.217778,147.646173,239297.905389
316,-34.619452,-14.45217,6.577868,174.440925,31197.403281
316,-4.784137,-14.873651,9.189501,305.309534,60888.027722
316,-4.323312,-4.990273,15.692919,164.771134,177564.250592
316,-11.171565,3.153521,7.687308,95.94016,42608.536191
316,-30.043483,-13.814216,6.349807,102.145393,29071.612836
316,-35.942155,6.633035,3.425241,273.830932,8459.222742
316,-22.289115,-12.666873,7.943306,331.234375,45493.63389
316,-32.103067,6.409685,3.622473,167.642866,9461.465361
317,21.101141,0.332325,3.980752,319.88252,11425.582663
317,15.823418,8.579112,5.807888,140.534287,24321.170389
317,18.136658,6.807564,9.613358,120.543912,66634.366337
317,16.550996,19.030707,6.724705,200.58063,32605.779095
317,-0.185563,-2.943123,11.327399,191.659133,92514.212705
317,18.013582,3.619798,5.634686,204.621682,22892.197105
317,14.516179,-2.798154,4.124903,81.349776,12268.050155
317,3.880224,3.683992,2.539545,176.024784,4650.075967
317,3.832537,-1.142079,7.462385,140.9512,40151.646286
317,9.875864,5.099393,10.146587,133.034918,74231.461322
317,23.372741,17.062679,8.971346,231.237973,58031.435702
317,18.92709,2.960319,11.325906,43.049546,92489.827767
317,13.541098,21.284713,3.678737,80.617057,9757.657281
317,12.350818,-4.467186,4.353598,320.749016,13666.104103
317,20.030543,5.361169,6.310526,126.246643,28713.044679
317,-13.735855,9.269222,8.153932,301.441589,47938.261146
317,4.836138,-5.629409,13.464957,48.627471,130724.813977
317,16.908241,13.563618,8.433928,176.395236,51287.069311
317,16.992412,2.855688,12.87039,43.8701,119434.965312
317,20.035773,12.862452,4.799681,90.1273,16610.120625
317,11.578173,6.452781,4.36774,77.338788,13755.031318
317,14.643267,0.929302,8.598282,28.737051,53305.430286
317,8.013066,-0.686492,6.081765,96.347647,26669.039649
317,8.78951,-1.955719,4.280164,258.867683,13208.968763
317,14.835317,9.016577,8.565558,324.984124,52900.458281
317,1.029699,-1.354784,5.357426,110.644399,20694.764377
317,-10.545147,3.787695,4.198798,187.307172,12711.533735
317,-13.793237,0.070407,3.631134,293.855459,9506.76245
317,-13.401507,-4.146747,7.528337,329.356451,40864.4998
317,-17.351133,-8.288783,9.695346,111.259418,67775.802811
317,-29.302593,-15.918344,8.179242,88.493684,48236.324192
317,-26.966999,-19.540806,4.113489,343.712002,12200.250897
317,-9.524461,-13.577261,4.267622,314.126216,13131.67257
317,-15.339976,0.443469,5.812325,55.218679,24358.352299
317,-15.744628,-18.632042,4.473223,280.72892,14427.436922
318,9.96909,-1.04045,7.919531,130.448246,45221.707099
318,9.87528,-2.389015,1.520166,235.765554,1666.211306
318,6.900995,-2.643528,5.167926,354.525161,19256.644589
318,12.041616,-14.022829,15.957707,52.484212,183606.9188
318,8.174364,23.02798,7.599194,238.434045,41637.354422
318,18.688281,5.808431,2.972097,273.192015,6369.040192
318,13.191876,-11.766407,5.312132,108.390398,20346.318029
318,8.315476,-2.748172,18.417945,178.07393,244585.334162
318,11.105081,-2.263405,3.315513,99.5953,7925.916317
318,6.922536,8.280204,10.68344,226.819047,82294.40348
318,23.274676,11.203923,7.709824,53.073328,42858.503562
318,7.302829,1.03015,9.283973,270.951565,62146.380115
318,2.536109,7.769314,5.149851,51.745621,19122.17857
318,-10.466155,7.16608,1.757941,167.683087,2228.211977
318,11.531937,3.413179,12.269965,65.501092,108551.223996
318,9.8701,0.170694,12.795735,209.306237,118053.412255
318,22.72443,0.104614,11.839017,112.003374,101060.020589
318,-4.578528,2.429522,4.844826,130.405493,16924.056413
318,26.578367,19.093458,5.006259,173.054424,18070.687183
